Name,Lab 2 Scope,
File,C:\Users\MECH467_TA\Desktop\2025w1_Mech467_Lab2\Lab2_S2\Gyan\step_kp.csv,
Starttime of export,134076221129480000,Friday, November 14, 2025,11:28:32.948
Endtime of export,134076221229480000,Friday, November 14, 2025,11:28:42.948


TriggerGroup,Count,ReleaseTime,Comment,
Start traj,0,0,,
Timed Stop,0,10000,,

Name,RefTraj [mm],Enc1_ActPos [mm],Enc2_ActPos [mm],Enc1_ActVelo [mm/s],Enc2_ActVelo [mm/s],Vout [V]
107.2,0,0,0,0,0,1.16648898983118E-320
107.4,0,0,0,0,0,1.16648898983118E-320
107.6,0,0,0,0,0,1.16648898983118E-320
107.8,0,0,0,0,0,1.16648898983118E-320
108,0,0,0,0,0,1.16648898983118E-320
108.2,0,0,0,0,0,1.16648898983118E-320
108.4,0,0,0,0,0,1.16648898983118E-320
108.6,0,0,0,0,0,1.16648898983118E-320
108.8,0,0,0,0,0,1.16648898983118E-320
109,0,0,0,0,0,1.16648898983118E-320
109.2,0,0,0,0,0,1.16648898983118E-320
109.4,0,0,0,0,0,1.16648898983118E-320
109.6,0,0,0,0,0,1.16648898983118E-320
109.8,0,0,0,0,0,1.16648898983118E-320
110,0,0,0,0,0,1.16648898983118E-320
110.2,0,0,0,0,0,1.16648898983118E-320
110.4,0,0,0,0,0,1.16648898983118E-320
110.6,0,0,0,0,0,1.16648898983118E-320
110.8,0,0,0,0,0,1.16648898983118E-320
111,0,0,0,0,0,1.16648898983118E-320
111.2,0,0,0,0,0,1.16648898983118E-320
111.4,0,0,0,0,0,1.16648898983118E-320
111.6,0,0,0,0,0,1.16648898983118E-320
111.8,0,0,0,0,0,1.16648898983118E-320
112,0,0,0,0,0,1.16648898983118E-320
112.2,0,0,0,0,0,1.16648898983118E-320
112.4,0,0,0,0,0,1.16648898983118E-320
112.6,0,0,0,0,0,1.16648898983118E-320
112.8,0,0,0,0,0,1.16648898983118E-320
113,0,0,0,0,0,1.16648898983118E-320
113.2,0,0,0,0,0,1.16648898983118E-320
113.4,0,0,0,0,0,1.16648898983118E-320
113.6,0,0,0,0,0,1.16648898983118E-320
113.8,0,0,0,0,0,1.16648898983118E-320
114,0,0,0,0,0,1.16648898983118E-320
114.2,0,0,0,0,0,1.16648898983118E-320
114.4,0,0,0,0,0,1.16648898983118E-320
114.6,0,0,0,0,0,1.16648898983118E-320
114.8,0,0,0,0,0,1.16648898983118E-320
115,0,0,0,0,0,1.16648898983118E-320
115.2,0,0,0,0,0,1.16648898983118E-320
115.4,0,0,0,0,0,1.16648898983118E-320
115.6,0,0,0,0,0,1.16648898983118E-320
115.8,0,0,0,0,0,1.16648898983118E-320
116,0,0,0,0,0,1.16648898983118E-320
116.2,0,0,0,0,0,1.16648898983118E-320
116.4,0,0,0,0,0,1.16648898983118E-320
116.6,0,0,0,0,0,1.16648898983118E-320
116.8,0,0,0,0,0,1.16648898983118E-320
117,0,0,0,0,0,1.16648898983118E-320
117.2,0,0,0,0,0,1.16648898983118E-320
117.4,0,0,0,0,0,1.16648898983118E-320
117.6,0,0,0,0,0,1.16648898983118E-320
117.8,0,0,0,0,0,1.16648898983118E-320
118,0,0,0,0,0,1.16648898983118E-320
118.2,0,0,0,0,0,1.16648898983118E-320
118.4,0,0,0,0,0,1.16648898983118E-320
118.6,0,0,0,0,0,1.16648898983118E-320
118.8,0,0,0,0,0,1.16648898983118E-320
119,0,0,0,0,0,1.16648898983118E-320
119.2,0,0,0,0,0,1.16648898983118E-320
119.4,0,0,0,0,0,1.16648898983118E-320
119.6,0,0,0,0,0,1.16648898983118E-320
119.8,0,0,0,0,0,1.16648898983118E-320
120,0,0,0,0,0,1.16648898983118E-320
120.2,0,0,0,0,0,1.16648898983118E-320
120.4,0,0,0,0,0,1.16648898983118E-320
120.6,0,0,0,0,0,1.16648898983118E-320
120.8,0,0,0,0,0,1.16648898983118E-320
121,0,0,0,0,0,1.16648898983118E-320
121.2,0,0,0,0,0,1.16648898983118E-320
121.4,0,0,0,0,0,1.16648898983118E-320
121.6,0,0,0,0,0,1.16648898983118E-320
121.8,0,0,0,0,0,1.16648898983118E-320
122,0,0,0,0,0,1.16648898983118E-320
122.2,0,0,0,0,0,1.16648898983118E-320
122.4,0,0,0,0,0,1.16648898983118E-320
122.6,0,0,0,0,0,1.16648898983118E-320
122.8,0,0,0,0,0,1.16648898983118E-320
123,0,0,0,0,0,1.16648898983118E-320
123.2,0,0,0,0,0,1.16648898983118E-320
123.4,0,0,0,0,0,1.16648898983118E-320
123.6,0,0,0,0,0,1.16648898983118E-320
123.8,0,0,0,0,0,1.16648898983118E-320
124,0,0,0,0,0,1.16648898983118E-320
124.2,0,0,0,0,0,1.16648898983118E-320
124.4,0,0,0,0,0,1.16648898983118E-320
124.6,0,0,0,0,0,1.16648898983118E-320
124.8,0,0,0,0,0,1.16648898983118E-320
125,0,0,0,0,0,1.16648898983118E-320
125.2,0,0,0,0,0,1.16648898983118E-320
125.4,0,0,0,0,0,1.16648898983118E-320
125.6,0,0,0,0,0,1.16648898983118E-320
125.8,0,0,0,0,0,1.16648898983118E-320
126,0,0,0,0,0,1.16648898983118E-320
126.2,0,0,0,0,0,1.16648898983118E-320
126.4,0,0,0,0,0,1.16648898983118E-320
126.6,0,0,0,0,0,1.16648898983118E-320
126.8,0,0,0,0,0,1.16648898983118E-320
127,0,0,0,0,0,1.16648898983118E-320
127.2,0,0,0,0,0,1.16648898983118E-320
127.4,0,0,0,0,0,1.16648898983118E-320
127.6,0,0,0,0,0,1.16648898983118E-320
127.8,0,0,0,0,0,1.16648898983118E-320
128,0,0,0,0,0,1.16648898983118E-320
128.2,0,0,0,0,0,1.16648898983118E-320
128.4,0,0,0,0,0,1.16648898983118E-320
128.6,0,0,0,0,0,1.16648898983118E-320
128.8,0,0,0,0,0,1.16648898983118E-320
129,0,0,0,0,0,1.16648898983118E-320
129.2,0,0,0,0,0,1.16648898983118E-320
129.4,0,0,0,0,0,1.16648898983118E-320
129.6,0,0,0,0,0,1.16648898983118E-320
129.8,0,0,0,0,0,1.16648898983118E-320
130,0,0,0,0,0,1.16648898983118E-320
130.2,0,0,0,0,0,1.16648898983118E-320
130.4,0,0,0,0,0,1.16648898983118E-320
130.6,0,0,0,0,0,1.16648898983118E-320
130.8,0,0,0,0,0,1.16648898983118E-320
131,0,0,0,0,0,1.16648898983118E-320
131.2,0,0,0,0,0,1.16648898983118E-320
131.4,0,0,0,0,0,1.16648898983118E-320
131.6,0,0,0,0,0,1.16648898983118E-320
131.8,0,0,0,0,0,1.16648898983118E-320
132,0,0,0,0,0,1.16648898983118E-320
132.2,0,0,0,0,0,1.16648898983118E-320
132.4,0,0,0,0,0,1.16648898983118E-320
132.6,0,0,0,0,0,1.16648898983118E-320
132.8,0,0,0,0,0,1.16648898983118E-320
133,0,0,0,0,0,1.16648898983118E-320
133.2,0,0,0,0,0,1.16648898983118E-320
133.4,0,0,0,0,0,1.16648898983118E-320
133.6,0,0,0,0,0,1.16648898983118E-320
133.8,0,0,0,0,0,1.16648898983118E-320
134,0,0,0,0,0,1.16648898983118E-320
134.2,0,0,0,0,0,1.16648898983118E-320
134.4,0,0,0,0,0,1.16648898983118E-320
134.6,0,0,0,0,0,1.16648898983118E-320
134.8,0,0,0,0,0,1.16648898983118E-320
135,0,0,0,0,0,1.16648898983118E-320
135.2,0,0,0,0,0,1.16648898983118E-320
135.4,0,0,0,0,0,1.16648898983118E-320
135.6,0,0,0,0,0,1.16648898983118E-320
135.8,0,0,0,0,0,1.16648898983118E-320
136,0,0,0,0,0,1.16648898983118E-320
136.2,0,0,0,0,0,1.16648898983118E-320
136.4,0,0,0,0,0,1.16648898983118E-320
136.6,0,0,0,0,0,1.16648898983118E-320
136.8,0,0,0,0,0,1.16648898983118E-320
137,0,0,0,0,0,1.16648898983118E-320
137.2,0,0,0,0,0,1.16648898983118E-320
137.4,0,0,0,0,0,1.16648898983118E-320
137.6,0,0,0,0,0,1.16648898983118E-320
137.8,0,0,0,0,0,1.16648898983118E-320
138,0,0,0,0,0,1.16648898983118E-320
138.2,0,0,0,0,0,1.16648898983118E-320
138.4,0,0,0,0,0,1.16648898983118E-320
138.6,0,0,0,0,0,1.16648898983118E-320
138.8,0,0,0,0,0,1.16648898983118E-320
139,0,0,0,0,0,1.16648898983118E-320
139.2,0,0,0,0,0,1.16648898983118E-320
139.4,0,0,0,0,0,1.16648898983118E-320
139.6,0,0,0,0,0,1.16648898983118E-320
139.8,0,0,0,0,0,1.16648898983118E-320
140,0,0,0,0,0,1.16648898983118E-320
140.2,0,0,0,0,0,1.16648898983118E-320
140.4,0,0,0,0,0,1.16648898983118E-320
140.6,0,0,0,0,0,1.16648898983118E-320
140.8,0,0,0,0,0,1.16648898983118E-320
141,0,0,0,0,0,1.16648898983118E-320
141.2,0,0,0,0,0,1.16648898983118E-320
141.4,0,0,0,0,0,1.16648898983118E-320
141.6,0,0,0,0,0,1.16648898983118E-320
141.8,0,0,0,0,0,1.16648898983118E-320
142,0,0,0,0,0,1.16648898983118E-320
142.2,0,0,0,0,0,1.16648898983118E-320
142.4,0,0,0,0,0,1.16648898983118E-320
142.6,0,0,0,0,0,1.16648898983118E-320
142.8,0,0,0,0,0,1.16648898983118E-320
143,0,0,0,0,0,1.16648898983118E-320
143.2,0,0,0,0,0,1.16648898983118E-320
143.4,0,0,0,0,0,1.16648898983118E-320
143.6,0,0,0,0,0,1.16648898983118E-320
143.8,0,0,0,0,0,1.16648898983118E-320
144,0,0,0,0,0,1.16648898983118E-320
144.2,0,0,0,0,0,1.16648898983118E-320
144.4,0,0,0,0,0,1.16648898983118E-320
144.6,0,0,0,0,0,1.16648898983118E-320
144.8,0,0,0,0,0,1.16648898983118E-320
145,0,0,0,0,0,1.16648898983118E-320
145.2,0,0,0,0,0,1.16648898983118E-320
145.4,0,0,0,0,0,1.16648898983118E-320
145.6,0,0,0,0,0,1.16648898983118E-320
145.8,0,0,0,0,0,1.16648898983118E-320
146,0,0,0,0,0,1.16648898983118E-320
146.2,0,0,0,0,0,1.16648898983118E-320
146.4,0,0,0,0,0,1.16648898983118E-320
146.6,0,0,0,0,0,1.16648898983118E-320
146.8,0,0,0,0,0,1.16648898983118E-320
147,0,0,0,0,0,1.16648898983118E-320
147.2,0,0,0,0,0,1.16648898983118E-320
147.4,0,0,0,0,0,1.16648898983118E-320
147.6,0,0,0,0,0,1.16648898983118E-320
147.8,0,0,0,0,0,1.16648898983118E-320
148,0,0,0,0,0,1.16648898983118E-320
148.2,0,0,0,0,0,1.16648898983118E-320
148.4,0,0,0,0,0,1.16648898983118E-320
148.6,0,0,0,0,0,1.16648898983118E-320
148.8,0,0,0,0,0,1.16648898983118E-320
149,0,0,0,0,0,1.16648898983118E-320
149.2,0,0,0,0,0,1.16648898983118E-320
149.4,0,0,0,0,0,1.16648898983118E-320
149.6,0,0,0,0,0,1.16648898983118E-320
149.8,0,0,0,0,0,1.16648898983118E-320
150,0,0,0,0,0,1.16648898983118E-320
150.2,0,0,0,0,0,1.16648898983118E-320
150.4,0,0,0,0,0,1.16648898983118E-320
150.6,0,0,0,0,0,1.16648898983118E-320
150.8,0,0,0,0,0,1.16648898983118E-320
151,0,0,0,0,0,1.16648898983118E-320
151.2,0,0,0,0,0,1.16648898983118E-320
151.4,0,0,0,0,0,1.16648898983118E-320
151.6,0,0,0,0,0,1.16648898983118E-320
151.8,0,0,0,0,0,1.16648898983118E-320
152,0,0,0,0,0,1.16648898983118E-320
152.2,0,0,0,0,0,1.16648898983118E-320
152.4,0,0,0,0,0,1.16648898983118E-320
152.6,0,0,0,0,0,1.16648898983118E-320
152.8,0,0,0,0,0,1.16648898983118E-320
153,0,0,0,0,0,1.16648898983118E-320
153.2,0,0,0,0,0,1.16648898983118E-320
153.4,0,0,0,0,0,1.16648898983118E-320
153.6,0,0,0,0,0,1.16648898983118E-320
153.8,0,0,0,0,0,1.16648898983118E-320
154,0,0,0,0,0,1.16648898983118E-320
154.2,0,0,0,0,0,1.16648898983118E-320
154.4,0,0,0,0,0,1.16648898983118E-320
154.6,0,0,0,0,0,1.16648898983118E-320
154.8,0,0,0,0,0,1.16648898983118E-320
155,0,0,0,0,0,1.16648898983118E-320
155.2,0,0,0,0,0,1.16648898983118E-320
155.4,0,0,0,0,0,1.16648898983118E-320
155.6,0,0,0,0,0,1.16648898983118E-320
155.8,0,0,0,0,0,1.16648898983118E-320
156,0,0,0,0,0,1.16648898983118E-320
156.2,0,0,0,0,0,1.16648898983118E-320
156.4,0,0,0,0,0,1.16648898983118E-320
156.6,0,0,0,0,0,1.16648898983118E-320
156.8,0,0,0,0,0,1.16648898983118E-320
157,0,0,0,0,0,1.16648898983118E-320
157.2,0,0,0,0,0,1.16648898983118E-320
157.4,0,0,0,0,0,1.16648898983118E-320
157.6,0,0,0,0,0,1.16648898983118E-320
157.8,0,0,0,0,0,1.16648898983118E-320
158,0,0,0,0,0,1.16648898983118E-320
158.2,0,0,0,0,0,1.16648898983118E-320
158.4,0,0,0,0,0,1.16648898983118E-320
158.6,0,0,0,0,0,1.16648898983118E-320
158.8,0,0,0,0,0,1.16648898983118E-320
159,0,0,0,0,0,1.16648898983118E-320
159.2,0,0,0,0,0,1.16648898983118E-320
159.4,0,0,0,0,0,1.16648898983118E-320
159.6,0,0,0,0,0,1.16648898983118E-320
159.8,0,0,0,0,0,1.16648898983118E-320
160,0,0,0,0,0,1.16648898983118E-320
160.2,0,0,0,0,0,1.16648898983118E-320
160.4,0,0,0,0,0,1.16648898983118E-320
160.6,0,0,0,0,0,1.16648898983118E-320
160.8,0,0,0,0,0,1.16648898983118E-320
161,0,0,0,0,0,1.16648898983118E-320
161.2,0,0,0,0,0,1.16648898983118E-320
161.4,0,0,0,0,0,1.16648898983118E-320
161.6,0,0,0,0,0,1.16648898983118E-320
161.8,0,0,0,0,0,1.16648898983118E-320
162,0,0,0,0,0,1.16648898983118E-320
162.2,0,0,0,0,0,1.16648898983118E-320
162.4,0,0,0,0,0,1.16648898983118E-320
162.6,0,0,0,0,0,1.16648898983118E-320
162.8,0,0,0,0,0,1.16648898983118E-320
163,0,0,0,0,0,1.16648898983118E-320
163.2,0,0,0,0,0,1.16648898983118E-320
163.4,0,0,0,0,0,1.16648898983118E-320
163.6,0,0,0,0,0,1.16648898983118E-320
163.8,0,0,0,0,0,1.16648898983118E-320
164,0,0,0,0,0,1.16648898983118E-320
164.2,0,0,0,0,0,1.16648898983118E-320
164.4,0,0,0,0,0,1.16648898983118E-320
164.6,0,0,0,0,0,1.16648898983118E-320
164.8,0,0,0,0,0,1.16648898983118E-320
165,0,0,0,0,0,1.16648898983118E-320
165.2,0,0,0,0,0,1.16648898983118E-320
165.4,0,0,0,0,0,1.16648898983118E-320
165.6,0,0,0,0,0,1.16648898983118E-320
165.8,0,0,0,0,0,1.16648898983118E-320
166,0,0,0,0,0,1.16648898983118E-320
166.2,0,0,0,0,0,1.16648898983118E-320
166.4,0,0,0,0,0,1.16648898983118E-320
166.6,0,0,0,0,0,1.16648898983118E-320
166.8,0,0,0,0,0,1.16648898983118E-320
167,0,0,0,0,0,1.16648898983118E-320
167.2,0,0,0,0,0,1.16648898983118E-320
167.4,0,0,0,0,0,1.16648898983118E-320
167.6,0,0,0,0,0,1.16648898983118E-320
167.8,0,0,0,0,0,1.16648898983118E-320
168,0,0,0,0,0,1.16648898983118E-320
168.2,0,0,0,0,0,1.16648898983118E-320
168.4,0,0,0,0,0,1.16648898983118E-320
168.6,0,0,0,0,0,1.16648898983118E-320
168.8,0,0,0,0,0,1.16648898983118E-320
169,0,0,0,0,0,1.16648898983118E-320
169.2,0,0,0,0,0,1.16648898983118E-320
169.4,0,0,0,0,0,1.16648898983118E-320
169.6,0,0,0,0,0,1.16648898983118E-320
169.8,0,0,0,0,0,1.16648898983118E-320
170,0,0,0,0,0,1.16648898983118E-320
170.2,0,0,0,0,0,1.16648898983118E-320
170.4,0,0,0,0,0,1.16648898983118E-320
170.6,0,0,0,0,0,1.16648898983118E-320
170.8,0,0,0,0,0,1.16648898983118E-320
171,0,0,0,0,0,1.16648898983118E-320
171.2,0,0,0,0,0,1.16648898983118E-320
171.4,0,0,0,0,0,1.16648898983118E-320
171.6,0,0,0,0,0,1.16648898983118E-320
171.8,0,0,0,0,0,1.16648898983118E-320
172,0,0,0,0,0,1.16648898983118E-320
172.2,0,0,0,0,0,1.16648898983118E-320
172.4,0,0,0,0,0,1.16648898983118E-320
172.6,0,0,0,0,0,1.16648898983118E-320
172.8,0,0,0,0,0,1.16648898983118E-320
173,0,0,0,0,0,1.16648898983118E-320
173.2,0,0,0,0,0,1.16648898983118E-320
173.4,0,0,0,0,0,1.16648898983118E-320
173.6,0,0,0,0,0,1.16648898983118E-320
173.8,0,0,0,0,0,1.16648898983118E-320
174,0,0,0,0,0,1.16648898983118E-320
174.2,0,0,0,0,0,1.16648898983118E-320
174.4,0,0,0,0,0,1.16648898983118E-320
174.6,0,0,0,0,0,1.16648898983118E-320
174.8,0,0,0,0,0,1.16648898983118E-320
175,0,0,0,0,0,1.16648898983118E-320
175.2,0,0,0,0,0,1.16648898983118E-320
175.4,0,0,0,0,0,1.16648898983118E-320
175.6,0,0,0,0,0,1.16648898983118E-320
175.8,0,0,0,0,0,1.16648898983118E-320
176,0,0,0,0,0,1.16648898983118E-320
176.2,0,0,0,0,0,1.16648898983118E-320
176.4,0,0,0,0,0,1.16648898983118E-320
176.6,0,0,0,0,0,1.16648898983118E-320
176.8,0,0,0,0,0,1.16648898983118E-320
177,0,0,0,0,0,1.16648898983118E-320
177.2,0,0,0,0,0,1.16648898983118E-320
177.4,0,0,0,0,0,1.16648898983118E-320
177.6,0,0,0,0,0,1.16648898983118E-320
177.8,0,0,0,0,0,1.16648898983118E-320
178,0,0,0,0,0,1.16648898983118E-320
178.2,0,0,0,0,0,1.16648898983118E-320
178.4,0,0,0,0,0,1.16648898983118E-320
178.6,0,0,0,0,0,1.16648898983118E-320
178.8,0,0,0,0,0,1.16648898983118E-320
179,0,0,0,0,0,1.16648898983118E-320
179.2,0,0,0,0,0,1.16648898983118E-320
179.4,0,0,0,0,0,1.16648898983118E-320
179.6,0,0,0,0,0,1.16648898983118E-320
179.8,0,0,0,0,0,1.16648898983118E-320
180,0,0,0,0,0,1.16648898983118E-320
180.2,0,0,0,0,0,1.16648898983118E-320
180.4,0,0,0,0,0,1.16648898983118E-320
180.6,0,0,0,0,0,1.16648898983118E-320
180.8,0,0,0,0,0,1.16648898983118E-320
181,0,0,0,0,0,1.16648898983118E-320
181.2,0,0,0,0,0,1.16648898983118E-320
181.4,0,0,0,0,0,1.16648898983118E-320
181.6,0,0,0,0,0,1.16648898983118E-320
181.8,0,0,0,0,0,1.16648898983118E-320
182,0,0,0,0,0,1.16648898983118E-320
182.2,0,0,0,0,0,1.16648898983118E-320
182.4,0,0,0,0,0,1.16648898983118E-320
182.6,0,0,0,0,0,1.16648898983118E-320
182.8,0,0,0,0,0,1.16648898983118E-320
183,0,0,0,0,0,1.16648898983118E-320
183.2,0,0,0,0,0,1.16648898983118E-320
183.4,0,0,0,0,0,1.16648898983118E-320
183.6,0,0,0,0,0,1.16648898983118E-320
183.8,0,0,0,0,0,1.16648898983118E-320
184,0,0,0,0,0,1.16648898983118E-320
184.2,0,0,0,0,0,1.16648898983118E-320
184.4,0,0,0,0,0,1.16648898983118E-320
184.6,0,0,0,0,0,1.16648898983118E-320
184.8,0,0,0,0,0,1.16648898983118E-320
185,0,0,0,0,0,1.16648898983118E-320
185.2,0,0,0,0,0,1.16648898983118E-320
185.4,0,0,0,0,0,1.16648898983118E-320
185.6,0,0,0,0,0,1.16648898983118E-320
185.8,0,0,0,0,0,1.16648898983118E-320
186,0,0,0,0,0,1.16648898983118E-320
186.2,0,0,0,0,0,1.16648898983118E-320
186.4,0,0,0,0,0,1.16648898983118E-320
186.6,0,0,0,0,0,1.16648898983118E-320
186.8,0,0,0,0,0,1.16648898983118E-320
187,0,0,0,0,0,1.16648898983118E-320
187.2,0,0,0,0,0,1.16648898983118E-320
187.4,0,0,0,0,0,1.16648898983118E-320
187.6,0,0,0,0,0,1.16648898983118E-320
187.8,0,0,0,0,0,1.16648898983118E-320
188,0,0,0,0,0,1.16648898983118E-320
188.2,0,0,0,0,0,1.16648898983118E-320
188.4,0,0,0,0,0,1.16648898983118E-320
188.6,0,0,0,0,0,1.16648898983118E-320
188.8,0,0,0,0,0,1.16648898983118E-320
189,0,0,0,0,0,1.16648898983118E-320
189.2,0,0,0,0,0,1.16648898983118E-320
189.4,0,0,0,0,0,1.16648898983118E-320
189.6,0,0,0,0,0,1.16648898983118E-320
189.8,0,0,0,0,0,1.16648898983118E-320
190,0,0,0,0,0,1.16648898983118E-320
190.2,0,0,0,0,0,1.16648898983118E-320
190.4,0,0,0,0,0,1.16648898983118E-320
190.6,0,0,0,0,0,1.16648898983118E-320
190.8,0,0,0,0,0,1.16648898983118E-320
191,0,0,0,0,0,1.16648898983118E-320
191.2,0,0,0,0,0,1.16648898983118E-320
191.4,0,0,0,0,0,1.16648898983118E-320
191.6,0,0,0,0,0,1.16648898983118E-320
191.8,0,0,0,0,0,1.16648898983118E-320
192,0,0,0,0,0,1.16648898983118E-320
192.2,0,0,0,0,0,1.16648898983118E-320
192.4,0,0,0,0,0,1.16648898983118E-320
192.6,0,0,0,0,0,1.16648898983118E-320
192.8,0,0,0,0,0,1.16648898983118E-320
193,0,0,0,0,0,1.16648898983118E-320
193.2,0,0,0,0,0,1.16648898983118E-320
193.4,0,0,0,0,0,1.16648898983118E-320
193.6,0,0,0,0,0,1.16648898983118E-320
193.8,0,0,0,0,0,1.16648898983118E-320
194,0,0,0,0,0,1.16648898983118E-320
194.2,0,0,0,0,0,1.16648898983118E-320
194.4,0,0,0,0,0,1.16648898983118E-320
194.6,0,0,0,0,0,1.16648898983118E-320
194.8,0,0,0,0,0,1.16648898983118E-320
195,0,0,0,0,0,1.16648898983118E-320
195.2,0,0,0,0,0,1.16648898983118E-320
195.4,0,0,0,0,0,1.16648898983118E-320
195.6,0,0,0,0,0,1.16648898983118E-320
195.8,0,0,0,0,0,1.16648898983118E-320
196,0,0,0,0,0,1.16648898983118E-320
196.2,0,0,0,0,0,1.16648898983118E-320
196.4,0,0,0,0,0,1.16648898983118E-320
196.6,0,0,0,0,0,1.16648898983118E-320
196.8,0,0,0,0,0,1.16648898983118E-320
197,0,0,0,0,0,1.16648898983118E-320
197.2,0,0,0,0,0,1.16648898983118E-320
197.4,0,0,0,0,0,1.16648898983118E-320
197.6,0,0,0,0,0,1.16648898983118E-320
197.8,0,0,0,0,0,1.16648898983118E-320
198,0,0,0,0,0,1.16648898983118E-320
198.2,0,0,0,0,0,1.16648898983118E-320
198.4,0,0,0,0,0,1.16648898983118E-320
198.6,0,0,0,0,0,1.16648898983118E-320
198.8,0,0,0,0,0,1.16648898983118E-320
199,0,0,0,0,0,1.16648898983118E-320
199.2,0,0,0,0,0,1.16648898983118E-320
199.4,0,0,0,0,0,1.16648898983118E-320
199.6,0,0,0,0,0,1.16648898983118E-320
199.8,0,0,0,0,0,1.16648898983118E-320
200,0,0,0,0,0,1.16648898983118E-320
200.2,0,0,0,0,0,1.16648898983118E-320
200.4,0,0,0,0,0,1.16648898983118E-320
200.6,0,0,0,0,0,1.16648898983118E-320
200.8,0,0,0,0,0,1.16648898983118E-320
201,0,0,0,0,0,1.16648898983118E-320
201.2,0,0,0,0,0,1.16648898983118E-320
201.4,0,0,0,0,0,1.16648898983118E-320
201.6,0,0,0,0,0,1.16648898983118E-320
201.8,0,0,0,0,0,1.16648898983118E-320
202,0,0,0,0,0,1.16648898983118E-320
202.2,0,0,0,0,0,1.16648898983118E-320
202.4,0,0,0,0,0,1.16648898983118E-320
202.6,0,0,0,0,0,1.16648898983118E-320
202.8,0,0,0,0,0,1.16648898983118E-320
203,0,0,0,0,0,1.16648898983118E-320
203.2,0,0,0,0,0,1.16648898983118E-320
203.4,0,0,0,0,0,1.16648898983118E-320
203.6,0,0,0,0,0,1.16648898983118E-320
203.8,0,0,0,0,0,1.16648898983118E-320
204,0,0,0,0,0,1.16648898983118E-320
204.2,0,0,0,0,0,1.16648898983118E-320
204.4,0,0,0,0,0,1.16648898983118E-320
204.6,0,0,0,0,0,1.16648898983118E-320
204.8,0,0,0,0,0,1.16648898983118E-320
205,0,0,0,0,0,1.16648898983118E-320
205.2,0,0,0,0,0,1.16648898983118E-320
205.4,0,0,0,0,0,1.16648898983118E-320
205.6,0,0,0,0,0,1.16648898983118E-320
205.8,0,0,0,0,0,1.16648898983118E-320
206,0,0,0,0,0,1.16648898983118E-320
206.2,0,0,0,0,0,1.16648898983118E-320
206.4,0,0,0,0,0,1.16648898983118E-320
206.6,0,0,0,0,0,1.16648898983118E-320
206.8,0,0,0,0,0,1.16648898983118E-320
207,0,0,0,0,0,1.16648898983118E-320
207.2,0,0,0,0,0,1.16648898983118E-320
207.4,0,0,0,0,0,1.16648898983118E-320
207.6,0,0,0,0,0,1.16648898983118E-320
207.8,0,0,0,0,0,1.16648898983118E-320
208,0,0,0,0,0,1.16648898983118E-320
208.2,0,0,0,0,0,1.16648898983118E-320
208.4,0,0,0,0,0,1.16648898983118E-320
208.6,0,0,0,0,0,1.16648898983118E-320
208.8,0,0,0,0,0,1.16648898983118E-320
209,0,0,0,0,0,1.16648898983118E-320
209.2,0,0,0,0,0,1.16648898983118E-320
209.4,0,0,0,0,0,1.16648898983118E-320
209.6,0,0,0,0,0,1.16648898983118E-320
209.8,0,0,0,0,0,1.16648898983118E-320
210,0,0,0,0,0,1.16648898983118E-320
210.2,0,0,0,0,0,1.16648898983118E-320
210.4,0,0,0,0,0,1.16648898983118E-320
210.6,0,0,0,0,0,1.16648898983118E-320
210.8,0,0,0,0,0,1.16648898983118E-320
211,0,0,0,0,0,1.16648898983118E-320
211.2,0,0,0,0,0,1.16648898983118E-320
211.4,0,0,0,0,0,1.16648898983118E-320
211.6,0,0,0,0,0,1.16648898983118E-320
211.8,0,0,0,0,0,1.16648898983118E-320
212,0,0,0,0,0,1.16648898983118E-320
212.2,0,0,0,0,0,1.16648898983118E-320
212.4,0,0,0,0,0,1.16648898983118E-320
212.6,0,0,0,0,0,1.16648898983118E-320
212.8,0,0,0,0,0,1.16648898983118E-320
213,0,0,0,0,0,1.16648898983118E-320
213.2,0,0,0,0,0,1.16648898983118E-320
213.4,0,0,0,0,0,1.16648898983118E-320
213.6,0,0,0,0,0,1.16648898983118E-320
213.8,0,0,0,0,0,1.16648898983118E-320
214,0,0,0,0,0,1.16648898983118E-320
214.2,0,0,0,0,0,1.16648898983118E-320
214.4,0,0,0,0,0,1.16648898983118E-320
214.6,0,0,0,0,0,1.16648898983118E-320
214.8,0,0,0,0,0,1.16648898983118E-320
215,0,0,0,0,0,1.16648898983118E-320
215.2,0,0,0,0,0,1.16648898983118E-320
215.4,0,0,0,0,0,1.16648898983118E-320
215.6,0,0,0,0,0,1.16648898983118E-320
215.8,0,0,0,0,0,1.16648898983118E-320
216,0,0,0,0,0,1.16648898983118E-320
216.2,0,0,0,0,0,1.16648898983118E-320
216.4,0,0,0,0,0,1.16648898983118E-320
216.6,0,0,0,0,0,1.16648898983118E-320
216.8,0,0,0,0,0,1.16648898983118E-320
217,0,0,0,0,0,1.16648898983118E-320
217.2,0,0,0,0,0,1.16648898983118E-320
217.4,0,0,0,0,0,1.16648898983118E-320
217.6,0,0,0,0,0,1.16648898983118E-320
217.8,0,0,0,0,0,1.16648898983118E-320
218,0,0,0,0,0,1.16648898983118E-320
218.2,0,0,0,0,0,1.16648898983118E-320
218.4,0,0,0,0,0,1.16648898983118E-320
218.6,0,0,0,0,0,1.16648898983118E-320
