Name,Lab 2 Scope,
File,C:\Users\MECH467_TA\Desktop\2025w1_Mech467_Lab2\Lab2_S2\Gyan\step_ll.csv,
Starttime of export,134076222752598000,Friday, November 14, 2025,11:31:15.259
Endtime of export,134076222852598000,Friday, November 14, 2025,11:31:25.259


TriggerGroup,Count,ReleaseTime,Comment,
Start traj,0,0,,
Timed Stop,0,10000,,

Name,RefTraj [mm],Enc1_ActPos [mm],Enc2_ActPos [mm],Enc1_ActVelo [mm/s],Enc2_ActVelo [mm/s],Vout [V]
91.8,0,0,0,0,0,-2.69433397841233E-217
92,0,0,0,0,0,-2.0122241104598408E-217
92.2,0,0,0,0,0,-1.5028002850269694E-217
92.4,0,0,0,0,0,-1.122344516665711E-217
92.6,0,0,0,0,0,-8.3820666434527773E-218
92.8,0,0,0,0,0,-6.2600244552368828E-218
93,0,0,0,0,0,-4.6752081374553927E-218
93.2,0,0,0,0,0,-3.4916111406312419E-218
93.4,0,0,0,0,0,-2.607658953129661E-218
93.6,0,0,0,0,0,-1.9474921295525313E-218
93.8,0,0,0,0,0,-1.4544561473873333E-218
94,0,0,0,0,0,-1.0862394012133247E-218
94.2,0,0,0,0,0,-8.1124208445045757E-219
94.4,0,0,0,0,0,-6.0586434155160746E-219
94.6,0,0,0,0,0,-4.5248096394360552E-219
94.8,0,0,0,0,0,-3.3792882117307241E-219
95,0,0,0,0,0,-2.52377220876092E-219
95.2,0,0,0,0,0,-1.8848425356568896E-219
95.4,0,0,0,0,0,-1.4076672101741324E-219
95.6,0,0,0,0,0,-1.0512957645604278E-219
95.8,0,0,0,0,0,-7.8514493808943335E-220
96,0,0,0,0,0,-5.8637406768704509E-220
96.2,0,0,0,0,0,-4.3792493662703361E-220
96.4,0,0,0,0,0,-3.2705786406322757E-220
96.6,0,0,0,0,0,-2.4425840480671421E-220
96.8,0,0,0,0,0,-1.8242083396957134E-220
97,0,0,0,0,0,-1.3623834435702161E-220
97.2,0,0,0,0,0,-1.0174762426663638E-220
97.4,0,0,0,0,0,-7.5988732047234746E-221
97.6,0,0,0,0,0,-5.6751078364390493E-221
97.8,0,0,0,0,0,-4.2383716753152388E-221
98,0,0,0,0,0,-3.165366187893659E-221
98.2,0,0,0,0,0,-2.3640076593129854E-221
98.4,0,0,0,0,0,-1.7655247075881787E-221
98.6,0,0,0,0,0,-1.3185564271861079E-221
98.8,0,0,0,0,0,-9.8474467346810565E-222
99,0,0,0,0,0,-7.3544222448883828E-222
99.2,0,0,0,0,0,-5.4925431955495506E-222
99.4,0,0,0,0,0,-4.1020259308534611E-222
99.6,0,0,0,0,0,-3.0635383534222044E-222
99.8,0,0,0,0,0,-2.2879590234418991E-222
100,0,0,0,0,0,-1.7087288909249623E-222
100.2,0,0,0,0,0,-1.2761392982857311E-222
100.4,0,0,0,0,0,-9.530660582133939E-223
100.6,0,0,0,0,0,-7.117835118302561E-223
100.8,0,0,0,0,0,-5.3158515440487471E-223
101,0,0,0,0,0,-3.9700663430237473E-223
101.2,0,0,0,0,0,-2.9649862561822919E-223
101.4,0,0,0,0,0,-2.2143568242374075E-223
101.6,0,0,0,0,0,-1.6537601598735066E-223
101.8,0,0,0,0,0,-1.2350867016776819E-223
102,0,0,0,0,0,-9.224065240377623E-224
102.2,0,0,0,0,0,-6.8888588504086038E-224
102.4,0,0,0,0,0,-5.1448439515709815E-224
102.6,0,0,0,0,0,-3.8423518119327575E-224
102.8,0,0,0,0,0,-2.8696045177725655E-224
103,0,0,0,0,0,-2.1431223613744473E-224
103.2,0,0,0,0,0,-1.6005597382416756E-224
103.4,0,0,0,0,0,-1.1953547412184665E-224
103.6,0,0,0,0,0,-8.9273328774543684E-225
103.8,0,0,0,0,0,-6.6672486046811089E-225
104,0,0,0,0,0,-4.9793375655213334E-225
104.2,0,0,0,0,0,-3.7187457767817545E-225
104.4,0,0,0,0,0,-2.7772911497483982E-225
104.6,0,0,0,0,0,-2.0741794662677908E-225
104.8,0,0,0,0,0,-1.549070740630375E-225
105,0,0,0,0,0,-1.1569009328758495E-225
105.2,0,0,0,0,0,-8.6401462075538112E-226
105.4,0,0,0,0,0,-6.4527674208313261E-226
105.6,0,0,0,0,0,-4.8191554155575717E-226
105.8,0,0,0,0,0,-3.5991160698467932E-226
106,0,0,0,0,0,-2.6879474445691235E-226
106.2,0,0,0,0,0,-2.007454420627573E-226
106.4,0,0,0,0,0,-1.4992381116079339E-226
106.6,0,0,0,0,0,-1.1196841593021278E-226
106.8,0,0,0,0,0,-8.3621981517500668E-227
107,0,0,0,0,0,-6.2451859614335934E-227
107.2,0,0,0,0,0,-4.6641262243617966E-227
107.4,0,0,0,0,0,-3.4833347751562778E-227
107.6,0,0,0,0,0,-2.6014778700534224E-227
107.8,0,0,0,0,0,-1.9428758776348341E-227
108,0,0,0,0,0,-1.4510085668412049E-227
108.2,0,0,0,0,0,-1.0836646258687478E-227
108.4,0,0,0,0,0,-8.0931915096526716E-228
108.6,0,0,0,0,0,-6.0442822667026266E-228
108.8,0,0,0,0,0,-4.514084224499429E-228
109,0,0,0,0,0,-3.3712780917147628E-228
109.2,0,0,0,0,0,-2.5177899672300122E-228
109.4,0,0,0,0,0,-1.8803747856527935E-228
109.6,0,0,0,0,0,-1.4043305361204404E-228
109.8,0,0,0,0,0,-1.0488038181152655E-228
110,0,0,0,0,0,-7.8328386416203352E-229
110.2,0,0,0,0,0,-5.84984151715949E-229
110.4,0,0,0,0,0,-4.3688689811697447E-229
110.6,0,0,0,0,0,-3.2628262011267707E-229
110.8,0,0,0,0,0,-2.4367942514744232E-229
111,0,0,0,0,0,-1.8198843143922904E-229
111.2,0,0,0,0,0,-1.3591541082170268E-229
111.4,0,0,0,0,0,-1.0150644605671463E-229
111.6,0,0,0,0,0,-7.5808611611976738E-230
111.8,0,0,0,0,0,-5.6616558039324385E-230
112,0,0,0,0,0,-4.228325220658403E-230
112.2,0,0,0,0,0,-3.15786313947906E-230
112.4,0,0,0,0,0,-2.3584041168261331E-230
112.6,0,0,0,0,0,-1.7613397834524283E-230
112.8,0,0,0,0,0,-1.3154309775151044E-230
113,0,0,0,0,0,-9.8241047687836893E-231
113.2,0,0,0,0,0,-7.336989637446045E-231
113.4,0,0,0,0,0,-5.4795239064470455E-231
113.6,0,0,0,0,0,-4.0923026643085525E-231
113.8,0,0,0,0,0,-3.0562766733443615E-231
114,0,0,0,0,0,-2.2825357433837632E-231
114.2,0,0,0,0,0,-1.7046785931600255E-231
114.4,0,0,0,0,0,-1.2731143923600189E-231
114.6,0,0,0,0,0,-9.5080695125621653E-232
114.8,0,0,0,0,0,-7.1009633068502238E-232
115,0,0,0,0,0,-5.3032510772678878E-232
115.2,0,0,0,0,0,-3.9606558678329789E-232
115.4,0,0,0,0,0,-2.9579581797739962E-232
115.6,0,0,0,0,0,-2.2091080076793131E-232
115.8,0,0,0,0,0,-1.6498401576339171E-232
116,0,0,0,0,0,-1.2321591050683682E-232
116.2,0,0,0,0,0,-9.20220091127009E-233
116.4,0,0,0,0,0,-6.8725297944928514E-233
116.6,0,0,0,0,0,-5.1326488338617489E-233
116.8,0,0,0,0,0,-3.8332440657954828E-233
117,0,0,0,0,0,-2.8628025301510564E-233
117.2,0,0,0,0,0,-2.1380423959355987E-233
117.4,0,0,0,0,0,-1.5967658400025355E-233
117.6,0,0,0,0,0,-1.1925213235461972E-233
117.8,0,0,0,0,0,-8.90617191002856E-234
118,0,0,0,0,0,-6.6514448441985429E-234
118.2,0,0,0,0,0,-4.96753475705967E-234
118.4,0,0,0,0,0,-3.709931021095196E-234
118.6,0,0,0,0,0,-2.7707079777799562E-234
118.8,0,0,0,0,0,-2.0692629201141442E-234
119,0,0,0,0,0,-1.5453988897055E-234
119.2,0,0,0,0,0,-1.1541586644636011E-234
119.4,0,0,0,0,0,-8.6196659751079051E-235
119.6,0,0,0,0,0,-6.4374720573590679E-235
119.8,0,0,0,0,0,-4.8077322960023408E-235
120,0,0,0,0,0,-3.5905848792928868E-235
120.2,0,0,0,0,0,-2.6815760490921556E-235
120.4,0,0,0,0,0,-2.0026960366637614E-235
120.6,0,0,0,0,0,-1.4956843818121759E-235
120.8,0,0,0,0,0,-1.1170301079356755E-235
121,0,0,0,0,0,-8.3423767554689676E-236
121.2,0,0,0,0,0,-6.2303826401603676E-236
121.4,0,0,0,0,0,-4.6530705793602737E-236
121.6,0,0,0,0,0,-3.475078027623495E-236
121.8,0,0,0,0,0,-2.5953114383517235E-236
122,0,0,0,0,0,-1.9382705678829324E-236
122.2,0,0,0,0,0,-1.4475691582923163E-236
122.4,0,0,0,0,0,-1.08109595366135E-236
122.6,0,0,0,0,0,-8.0740077551923594E-237
122.8,0,0,0,0,0,-6.0299551589411279E-237
123,0,0,0,0,0,-4.5033842326269177E-237
123.2,0,0,0,0,0,-3.3632869585441534E-237
123.4,0,0,0,0,0,-2.5118219057481647E-237
123.6,0,0,0,0,0,-1.8759176258119203E-237
123.8,0,0,0,0,0,-1.4010017711759909E-237
124,0,0,0,0,0,-1.0463177784732082E-237
124.2,0,0,0,0,0,-7.8142720164454771E-238
124.4,0,0,0,0,0,-5.8359753034213048E-238
124.6,0,0,0,0,0,-4.3585132012893281E-238
124.8,0,0,0,0,0,-3.2550921376717763E-238
125,0,0,0,0,0,-2.4310181787675286E-238
125.2,0,0,0,0,0,-1.8155705385732172E-238
125.4,0,0,0,0,0,-1.3559324275420228E-238
125.6,0,0,0,0,0,-1.0126583952529029E-238
125.8,0,0,0,0,0,-7.5628918126482604E-239
126,0,0,0,0,0,-5.6482356575474338E-239
126.2,0,0,0,0,0,-4.218302579687323E-239
126.4,0,0,0,0,0,-3.1503778759690127E-239
126.6,0,0,0,0,0,-2.352813856736351E-239
126.8,0,0,0,0,0,-1.7571647790815784E-239
127,0,0,0,0,0,-1.3123129362761154E-239
127.2,0,0,0,0,0,-9.8008181316823783E-240
127.4,0,0,0,0,0,-7.3195983515096235E-240
127.6,0,0,0,0,0,-5.4665354777097178E-240
127.8,0,0,0,0,0,-4.0826024453781432E-240
128,0,0,0,0,0,-3.0490322060419037E-240
128.2,0,0,0,0,0,-2.2771253184363581E-240
128.4,0,0,0,0,0,-1.7006378960474064E-240
128.6,0,0,0,0,0,-1.2700966565417336E-240
128.8,0,0,0,0,0,-9.4855319918939581E-241
129,0,0,0,0,0,-7.0841314876170049E-241
129.2,0,0,0,0,0,-5.2906804780937113E-241
129.4,0,0,0,0,0,-3.95126769882948E-241
129.6,0,0,0,0,0,-2.950946762416953E-241
129.8,0,0,0,0,0,-2.2038716326911417E-241
130,0,0,0,0,0,-1.6459294471997133E-241
130.2,0,0,0,0,0,-1.2292384479086464E-241
130.4,0,0,0,0,0,-9.180388408431662E-242
130.6,0,0,0,0,0,-6.856239444271746E-242
130.8,0,0,0,0,0,-5.1204826229371261E-242
131,0,0,0,0,0,-3.8241579082694989E-242
131.2,0,0,0,0,0,-2.8560166656696254E-242
131.4,0,0,0,0,0,-2.1329744718292135E-242
131.6,0,0,0,0,0,-1.5929809346572605E-242
131.8,0,0,0,0,0,-1.189694622085802E-242
132,0,0,0,0,0,-8.8850611016534562E-243
132.2,0,0,0,0,0,-6.6356785442728332E-243
132.4,0,0,0,0,0,-4.9557599254695839E-243
132.6,0,0,0,0,0,-3.7011371595279163E-243
132.8,0,0,0,0,0,-2.7641404102803421E-243
133,0,0,0,0,0,-2.0643580279308879E-243
133.2,0,0,0,0,0,-1.5417357423787641E-243
133.4,0,0,0,0,0,-1.1514228962069249E-243
133.6,0,0,0,0,0,-8.599234288127665E-244
133.8,0,0,0,0,0,-6.4222129493611665E-244
134,0,0,0,0,0,-4.7963362533203639E-244
134.2,0,0,0,0,0,-3.5820739107076128E-244
134.4,0,0,0,0,0,-2.67521975609809E-244
134.6,0,0,0,0,0,-1.9979489317694593E-244
134.8,0,0,0,0,0,-1.4921390756252921E-244
135,0,0,0,0,0,-1.1143823476188889E-244
135.2,0,0,0,0,0,-8.32260234297651E-245
135.4,0,0,0,0,0,-6.215614408045747E-245
135.6,0,0,0,0,0,-4.6420411401860633E-245
135.8,0,0,0,0,0,-3.4668408515313632E-245
136,0,0,0,0,0,-2.5891596232955746E-245
136.2,0,0,0,0,0,-1.9336761743599857E-245
136.4,0,0,0,0,0,-1.4441379023701156E-245
136.6,0,0,0,0,0,-1.0785333701245165E-245
136.8,0,0,0,0,0,-8.0548694730818305E-246
137,0,0,0,0,0,-6.0156620115421255E-246
137.2,0,0,0,0,0,-4.4927096035567767E-246
137.4,0,0,0,0,0,-3.3553147672132884E-246
137.6,0,0,0,0,0,-2.5058679907035946E-246
137.8,0,0,0,0,0,-1.8714710310317983E-246
138,0,0,0,0,0,-1.3976808965933681E-246
138.2,0,0,0,0,0,-1.0438376316330215E-246
138.4,0,0,0,0,0,-7.7957494008035766E-247
138.6,0,0,0,0,0,-5.8221419575621637E-247
138.8,0,0,0,0,0,-4.348181968305919E-247
139,0,0,0,0,0,-3.2473764067094833E-247
139.2,0,0,0,0,0,-2.4252557974159429E-247
139.4,0,0,0,0,0,-1.811266987943552E-247
139.6,0,0,0,0,0,-1.3527183834008804E-247
139.8,0,0,0,0,0,-1.0102580331728092E-247
140,0,0,0,0,0,-7.5449650578728778E-248
140.2,0,0,0,0,0,-5.634847321702528E-248
140.4,0,0,0,0,0,-4.2083036959550518E-248
140.6,0,0,0,0,0,-3.1429103552069367E-248
140.8,0,0,0,0,0,-2.3472368475596106E-248
141,0,0,0,0,0,-1.7529996709622405E-248
141.2,0,0,0,0,0,-1.3092022859085085E-248
141.4,0,0,0,0,0,-9.7775866922281E-249
141.6,0,0,0,0,0,-7.3022482891323765E-249
141.8,0,0,0,0,0,-5.4535778361874705E-249
142,0,0,0,0,0,-4.0729252194311482E-249
142.2,0,-0.0001,0,-0.00980392156862745,0,-3.0418049107144011E-249
142.4,0,-0.0001,0,-0.0096116878123798533,0,-2.2717277181284763E-249
142.6,0,-0.0001,0,-0.0094232233454704436,0,0.0084054671143178709
142.8,0,-0.0001,0,-0.0092384542602651411,0,0.0064408330693874159
143,0,-0.0001,0,-0.009057308098299157,0,0.0049735747320342923
143.2,0,0,0,0.0009242077467655329,0,0.00387777420160601
143.4,0,0,0,0.00090608602624071854,0,0.0030593915269823569
143.6,0,0,0,0.00088831963356933192,0,-0.0059572727747126738
143.8,0,0,0,0.0008709016015385607,0,-0.0044491024520006035
144,0,0,0,0.00085382509954760855,0,-0.0033227474008612097
144.2,0,0,0,0.000837083430929028,0,-0.00248154552722546
144.4,0,0,0,0.00082067003032257639,0,-0.0018533061532443305
144.6,0,0,0,0.00080457846110056509,0,-0.0013841147220432339
144.8,0,0,0,0.00078880241284369121,0,-0.0010337059316525416
145,0,0,0,0.00077333569886636386,0,-0.00077200822743670816
145.2,0,0,0,0.0007581722537905528,0,-0.00057656310656665534
145.4,0,0,0,0.00074330613116720861,0,-0.00043059776313205897
145.6,0,0,0,0.00072873150114432215,0,-0.0003215856711998921
145.8,0,0,0,0.00071444264818070792,0,-0.00024017157722523583
146,0,0,0,0.00070043396880461561,0,-0.00017936864628213811
146.2,0,0,0,0.00068669996941628979,0,-0.00013395886241324238
146.4,0,0,0,0.00067323526413361743,0,-0.00010004522635925695
146.6,0,0,0,0.00066003457268001711,0,-7.4717320951850108E-05
146.8,0,0,0,0.00064709271831374219,0,-5.5801543495685512E-05
147,0,0,0,0.0006344046257977864,0,-4.1674570458803094E-05
147.2,0,0,0,0.00062196531940959452,0,-3.1124046292017497E-05
147.4,0,0,0,0.00060976992098979855,0,-2.3244540901633315E-05
147.6,0,0,0,0.00059781364802921426,0,-1.7359847002485636E-05
147.8,0,0,0,0.00058609181179334734,0,-1.2964949027172814E-05
148,0,0,0,0.00057459981548367383,0,-9.6826834506733662E-06
148.2,0,0,0,0.00056333315243497432,0,-7.2313711846801077E-06
148.4,0,0,0,0.000552287404348014,0,-5.400644302482611E-06
148.6,0,0,0,0.00054145823955687648,0,-4.0333925803351142E-06
148.8,0,0,0,0.00053084141133027105,0,-3.0122805346806543E-06
149,0,0,0,0.00052043275620614808,0,-2.2496778676728932E-06
149.2,0,0,0,0.00051022819235896865,0,-1.6801391669962111E-06
149.4,0,0,0,0.00050022371799898888,0,-1.254787479149069E-06
149.6,0,0,0,0.00049041540980293021,0,-9.3711976290879817E-07
149.8,0,0,0,0.00048079942137542177,0,-6.99874253311634E-07
150,0,0,0,0.00047137198174060954,0,-5.226908980428658E-07
150.2,0,0,0,0.00046212939386334269,0,-3.9036408841176047E-07
150.4,0,0,0,0.00045306803319935558,0,-2.9153773691511218E-07
150.6,0,0,0,0.000444184346273878,0,-2.1773071491128627E-07
150.8,0,0,0,0.00043547484928811568,0,-1.6260901493374543E-07
151,0,0,0,0.00042693612675305455,0,-1.2144217571001238E-07
151.2,0,0,0,0.00041856483015005348,0,-9.0697321099882649E-08
151.4,0,0,0,0.00041035767661769945,0,-6.7735973985988292E-08
151.6,0,0,0,0.00040231144766441121,0,-5.0587626141434289E-08
151.8,0,0,0,0.00039442298790628549,0,-3.77806321815775E-08
152,0,0,0,0.00038668920382969163,0,-2.8215915173583192E-08
152.2,0,0,0,0.00037910706257812904,0,-2.1072645509384911E-08
152.4,0,0,0,0.00037167359076287161,0,-1.5737798544983665E-08
152.6,0,0,0,0.00036438587329693293,0,-1.1753545748785268E-08
152.8,0,0,0,0.00035724105225189503,0,-8.7779645465611475E-09
153,0,0,0,0.00035023632573715196,0,-6.5556950411026283E-09
153.2,0,0,0,0.00034336894680112934,0,-4.8960254104437345E-09
153.4,0,0,0,0.00033663622235404833,0,-3.6565253065339275E-09
153.6,0,0,0,0.00033003551211181206,0,-2.7308226972848317E-09
153.8,0,0,0,0.00032356422756060006,0,-2.0394751789848741E-09
154,0,0,0,0.00031721983094176476,0,-1.523152348862121E-09
154.2,0,0,0,0.0003109998342566321,0,-1.1375441592767738E-09
154.4,0,0,0,0.00030490179829081578,0,-8.4955829616872966E-10
154.6,0,0,0,0.00029892333165766253,0,-6.3448024650576E-10
154.8,0,0,0,0.00029306208986045346,0,-4.7385233599797256E-10
155,0,0,0,0.00028731577437299358,0,-3.53889719289625E-10
155.2,0,0,0,0.000281682131738229,0,-2.6429738529225153E-10
155.4,0,0,0,0.00027615895268453823,0,-1.9738665483851694E-10
155.6,0,0,0,0.00027074407125935118,0,-1.4741534981610755E-10
155.8,0,0,0,0.00026543536397975607,0,-1.1009500809051069E-10
156,0,0,0,0.00026023074899976083,0,-8.2222854143545945E-11
156.2,0,0,0,0.00025512818529388318,0,-6.14069417021419E-11
156.4,0,0,0,0.00025012567185674821,0,-4.5860880511726214E-11
156.6,0,0,0,0.0002452212469183806,0,-3.4250531015086657E-11
156.8,0,0,0,0.00024041298717488292,0,-2.5579510504938132E-11
157,0,0,0,0.00023569900703419893,0,-1.9103685060649993E-11
157.2,0,0,0,0.00023107745787666562,0,-1.4267309095928474E-11
157.4,0,0,0,0.00022654652733006432,0,-1.0655332109617466E-11
157.6,0,0,0,0.00022210443855888659,0,-7.9577796768029171E-12
157.8,0,0,0,0.00021774944956753586,0,-5.9431519105236968E-12
158,0,0,0,0.00021347985251719202,0,-4.43855649013795E-12
158.2,0,0,0,0.00020929397305607061,0,-3.3148713027612528E-12
158.4,0,0,0,0.00020519016966281432,0,-2.4756633780115682E-12
158.6,0,0,0,0.00020116683300275913,0,-1.8489131557301582E-12
158.8,0,0,0,0.00019722238529682268,0,-1.3808338757984723E-12
159,0,0,0,0.00019335527970276733,0,-1.0312556793937955E-12
159.2,0,0,0,0.00018956399970859541,0,-7.7017829220549272E-13
159.4,0,0,0,0.00018584705853783864,0,-5.7519644607751982E-13
159.6,0,0,0,0.00018220299856650847,0,-4.2957709264017294E-13
159.8,0,0,0,0.00017863039075147888,0,-3.2082339830088861E-13
160,0,0,0,0.00017512783407007732,0,-2.3960228480699272E-13
160.2,0,0,0,0.00017169395497066404,0,-1.7894347852674137E-13
160.4,0,0,0,0.00016832740683398435,0,-1.3364133206427519E-13
160.6,0,0,0,0.00016502686944508269,0,-9.9808083440408034E-14
160.8,0,0,0,0.00016179104847557126,0,-7.4540214214988265E-14
161,0,0,0,0.00015861867497605025,0,-5.566927390739629E-14
161.2,0,0,0,0.00015550850487848063,0,-4.1575786842232665E-14
161.4,0,0,0,0.00015245931850831434,0,-3.1050271185971225E-14
161.6,0,0,0,0.00014946992010619051,0,-2.3189443037624077E-14
161.8,0,0,0,0.00014653913735901029,0,-1.7318697964807852E-14
162,0,0,0,0.00014366582094020616,0,-1.2934217467388139E-14
162.2,0,0,0,0.00014084884405902564,0,-9.65973203260633E-15
162.4,0,0,0,0.00013808710201865259,0,-7.2142302521996633E-15
162.6,0,0,0,0.00013537951178299273,0,-5.3878428465794943E-15
162.8,0,0,0,0.00013272501155195364,0,-4.0238319993441783E-15
163,0,0,0,0.00013012256034505257,0,-3.0051403539405883E-15
163.2,0,0,0,0.00012757113759318878,0,-2.2443453276265151E-15
163.4,0,0,0,0.00012506974273842036,0,-1.6761566370881565E-15
163.6,0,0,0,0.00012261739484158859,0,-1.2518131846607748E-15
163.8,0,0,0,0.00012021313219763586,0,-9.3489845436690752E-16
164,0,0,0,0.00011785601195846653,0,-6.98215301362627E-16
164.2,0,0,0,0.00011554510976320248,0,-5.2145193392905049E-16
164.4,0,0,0,0.00011327951937568869,0,-3.8943878609891104E-16
164.6,0,0,0,0.00011105835232910656,0,-2.9084668835235123E-16
164.8,0,0,0,0.00010888073757755544,0,-2.1721461535175595E-16
165,0,0,0,0.00010674582115446612,0,-1.6222357349055188E-16
165.2,0,0,0,0.00010465276583771188,0,-1.2115431437901973E-16
165.4,0,0,0,0.00010260075082128615,0,-9.0482336055217255E-17
165.6,0,0,0,0.00010058897139341779,0,-6.7575415534909082E-17
165.8,0,0,0,9.8616638620997832E-05,0,-5.046771539948905E-17
166,0,0,0,9.6682979040193948E-05,0,-3.7691078589491814E-17
166.2,0,0,0,9.4787234353131314E-05,0,-2.8149033376962235E-17
166.4,0,0,0,9.29286611305209E-05,0,-2.1022695813174325E-17
166.6,0,0,0,9.1106530520118523E-05,0,-1.5700494341484621E-17
166.8,0,0,0,8.9320127960900507E-05,0,-1.1725685647437879E-17
167,0,0,0,8.7568752902843626E-05,0,-8.7571576354282874E-18
167.2,0,0,0,8.5851718532199629E-05,0,-6.5401557024084666E-18
167.4,0,0,0,8.41683515021565E-05,0,-4.8844200815455627E-18
167.6,0,0,0,8.2517991668780874E-05,0,-3.6478580355846605E-18
167.8,0,0,0,8.08999918321381E-05,0,-2.7243496721455055E-18
168,0,0,0,7.9313717482488343E-05,0,-2.0346408943871494E-18
168.2,0,0,0,7.7758546551459157E-05,0,-1.5195419337828076E-18
168.4,0,0,0,7.6233869168097209E-05,0,-1.1348477733314637E-18
168.6,0,0,0,7.473908741970314E-05,0,-8.4754453957666258E-19
168.8,0,0,0,7.3273615117356019E-05,0,-6.3297630170915293E-19
169,0,0,0,7.183687756603531E-05,0,-4.7272913671949386E-19
169.2,0,0,0,7.04283113392503E-05,0,-3.5305087425886246E-19
169.4,0,0,0,6.9047364058088531E-05,0,-2.6367090609206179E-19
169.6,0,0,0,6.7693494174596593E-05,0,-1.9691877796748915E-19
169.8,0,0,0,6.6366170759408425E-05,0,-1.470659227858463E-19
170,0,0,0,6.5064873293537662E-05,0,-1.0983404359955607E-19
170.2,0,0,0,6.37890914642526E-05,0,-8.2027956612326663E-20
170.4,0,0,0,6.2538324964953536E-05,0,-6.1261385318066743E-20
170.6,0,0,0,6.1312083298974054E-05,0,-4.5752173845138446E-20
170.8,0,0,0,6.0109885587229461E-05,0,-3.41693450235844E-20
171,0,0,0,5.8931260379636725E-05,0,-2.5518877929006068E-20
171.2,0,0,0,5.7775745470232082E-05,0,-1.9058402503941237E-20
171.4,0,0,0,5.66428877159138E-05,0,-1.4233490477626998E-20
171.6,0,0,0,5.5532242858739022E-05,0,-1.0630075166835352E-20
171.8,0,0,0,5.4443375351704918E-05,0,-7.9389168967504511E-21
172,0,0,0,5.3375858187945996E-05,0,-5.9290645178262854E-21
172.2,0,0,0,5.2329272733280384E-05,0,-4.4280355259715288E-21
172.4,0,0,0,5.1303208562039587E-05,0,-3.3070138738268372E-21
172.6,0,0,0,5.0297263296117239E-05,0,-2.4697951715921944E-21
172.8,0,0,0,4.9311042447173763E-05,0,-1.8445305711891068E-21
173,0,0,0,4.8344159261935057E-05,0,-1.3775608063311047E-21
173.2,0,0,0,4.7396234570524563E-05,0,-1.02881123510804E-21
173.4,0,0,0,4.6466896637769178E-05,0,-7.6835269457435895E-22
173.6,0,0,0,4.555578101742076E-05,0,-5.73833025061863E-22
173.8,0,0,0,4.4662530409236037E-05,0,-4.2855884150189758E-22
174,0,0,0,4.3786794518858857E-05,0,-3.200629322609108E-22
174.2,0,0,0,4.2928229920449859E-05,0,-2.3903434181511057E-22
174.4,0,0,0,4.2086499922009663E-05,0,-1.7851931857077876E-22
174.6,0,0,0,4.1261274433342808E-05,0,-1.3332455437564487E-22
174.8,0,0,0,4.0452229836610591E-05,0,-9.9571502634975265E-23
175,0,0,0,3.9659048859422145E-05,0,-7.43635272843486E-23
175.2,0,0,0,3.8881420450413867E-05,0,-5.5537317845272993E-23
175.4,0,0,0,3.8119039657268496E-05,0,-4.1477237378115264E-23
175.6,0,0,0,3.7371607507125977E-05,0,-3.0976670953275952E-23
175.8,0,0,0,3.6638830889339188E-05,0,-2.3134475775231404E-23
176,0,0,0,3.5920422440528611E-05,0,-1.7277646465046237E-23
176.2,0,0,0,3.5216100431890793E-05,0,-1.2903558752376301E-23
176.4,0,0,0,3.4525588658716463E-05,0,-9.63683501759749E-24
176.6,0,0,0,3.3848616332074961E-05,0,-7.1971299498512882E-24
176.8,0,0,0,3.318491797262251E-05,0,-5.3750717346990622E-24
177,0,0,0,3.2534233306492653E-05,0,-4.0142940803448684E-24
177.2,0,0,0,3.1896307163228088E-05,0,-2.9980170979790784E-24
177.4,0,0,0,3.1270889375713812E-05,0,-2.2390254276046279E-24
177.6,0,0,0,3.0657734682072362E-05,0,-1.6721835471983927E-24
177.8,0,0,0,3.0056602629482708E-05,0,-1.2488459403127234E-24
178,0,0,0,2.9467257479885006E-05,0,-9.3268241111962868E-25
178.2,0,0,0,2.888946811753432E-05,0,-6.9656028172225422E-25
178.4,0,0,0,2.832300795836698E-05,0,-5.2021590660269608E-25
178.6,0,0,0,2.77676548611441E-05,0,-3.8851567708302613E-25
178.8,0,0,0,2.7223191040337351E-05,0,-2.9015727782150046E-25
179,0,0,0,2.6689402980722893E-05,0,-2.1669973913251296E-25
179.2,0,0,0,2.6166081353649894E-05,0,-1.6183904568124382E-25
179.4,0,0,0,2.5653020934950876E-05,0,-1.2086713538219474E-25
179.6,0,0,0,2.5150020524461642E-05,0,-9.0267860601892258E-26
179.8,0,0,0,2.4656882867119255E-05,0,-6.7415237664704336E-26
180,0,0,0,2.4173414575607111E-05,0,-5.0348088888829811E-26
180.2,0,0,0,2.3699426054516775E-05,0,-3.7601737271404538E-26
180.4,0,0,0,2.3234731425996838E-05,0,-2.8082310114086932E-26
180.6,0,0,0,2.2779148456859642E-05,0,-2.0972864515583908E-26
180.8,0,0,0,2.2332498487117296E-05,0,-1.5663278562271524E-26
181,0,0,0,2.1894606359918918E-05,0,-1.1697891584481262E-26
181.2,0,0,0,2.1465300352861684E-05,0,-8.7364000441062574E-27
181.4,0,0,0,2.1044412110648708E-05,0,-6.5246531974970769E-27
181.6,0,0,0,2.0631776579067358E-05,0,-4.8728422614218668E-27
181.8,0,0,0,2.0227231940262116E-05,0,-3.6392113091631659E-27
182,0,0,0,1.9830619549276585E-05,0,-2.7178919903876805E-27
182.2,0,0,0,1.9441783871839789E-05,0,-2.029818068770546E-27
