Name,Lab 2 Scope,
File,C:\Users\MECH467_TA\Desktop\2025w1_Mech467_Lab2\Lab2_S2\Ryan\LeadLagIntegrator_step.csv,
Starttime of export,134076227479476000,Friday, November 14, 2025,11:39:07.947
Endtime of export,134076227579476000,Friday, November 14, 2025,11:39:17.947


TriggerGroup,Count,ReleaseTime,Comment,
Start traj,0,0,,
Timed Stop,0,10000,,

Name,RefTraj [mm],Enc1_ActPos [mm],Enc2_ActPos [mm],Enc1_ActVelo [mm/s],Enc2_ActVelo [mm/s],Vout [V]
1164,1,0.99940000000000007,1,7.9411804328320218E-05,-5.2494852222150934E-08,-0.2236449405777825
1164.2,1,0.99940000000000007,1,7.7854710125804138E-05,-5.1465541394265622E-08,-0.22434124614791617
1164.4,1,0.99940000000000007,1,7.6328147182160914E-05,-5.0456413131632958E-08,-0.22487255039811283
1164.6,1,0.99940000000000007,1,7.4831516845255791E-05,-4.9467071697679368E-08,-0.22527795316722044
1164.8,1,0.99940000000000007,1,7.3364232201231168E-05,-4.8497129115371928E-08,-0.22558728892943014
1165,1,0.99940000000000007,1,7.1925717844344283E-05,-4.7546205015070513E-08,-0.22582332237832015
1165.2,1,0.99940000000000007,1,7.0515409651317925E-05,-4.6613926485363245E-08,-0.226003423730317
1165.4,1,0.99940000000000007,1,6.91327545601156E-05,-4.5699927926826712E-08,-0.2261408470368167
1165.6,1,0.99940000000000007,1,6.7777210353054513E-05,-4.4803850908653635E-08,-0.2233932059199959
1165.8,1,0.99940000000000007,1,6.6448245444171089E-05,-4.3925344028091796E-08,-0.22408951149012957
1166,1,0.99940000000000007,1,6.5145338670755964E-05,-4.3064062772639017E-08,-0.22462081574032622
1166.2,1,0.99940000000000007,1,6.3867979088976429E-05,-4.2219669384940212E-08,-0.22502621850943383
1166.4,1,0.99940000000000007,1,6.26156657735063E-05,-4.1391832730333536E-08,-0.22533555427164353
1166.6,1,0.99940000000000007,1,6.13879076210846E-05,-4.0580228166993661E-08,-0.22557158772053354
1166.8,1,0.99940000000000007,1,6.0184223157926076E-05,-3.9784537418621235E-08,-0.22575168907252996
1167,1,0.99940000000000007,1,5.9004140350907917E-05,-3.900444844962866E-08,-0.22588911237902964
1167.2,1,0.99940000000000007,1,5.7847196422458739E-05,-3.8239655342773193E-08,-0.22314147126220885
1167.4,1,0.99940000000000007,1,5.6712937669077192E-05,-3.7489858179189404E-08,-0.22383777683234296
1167.6,1,0.99940000000000007,1,5.5600919283409008E-05,-3.6754762920773926E-08,-0.22436908108254006
1167.8,1,0.99940000000000007,1,5.4510705179812748E-05,-3.6034081294876395E-08,-0.22477448385164767
1168,1,0.99940000000000007,1,5.3441867823345831E-05,-3.5327530681251367E-08,-0.22508381961385782
1168.2,1,0.99940000000000007,1,5.2393988062103752E-05,-3.4634834001226827E-08,-0.22531985306274782
1168.4,1,0.99940000000000007,1,5.1366654962846812E-05,-3.3955719609045908E-08,-0.22549995441474469
1168.6,1,0.99940000000000007,1,5.0359465649849812E-05,-3.3289921185339127E-08,-0.22563737772124481
1168.8,1,0.99940000000000007,1,4.9372025146911579E-05,-3.263717763268542E-08,-0.22288973660442357
1169,1,0.99940000000000007,1,4.8403946222462333E-05,-3.1997232973221E-08,-0.2235860421745568
1169.2,1,0.99940000000000007,1,4.7454849237708168E-05,-3.1369836248255877E-08,-0.224117346424753
1169.4,1,0.99940000000000007,1,4.6524361997753107E-05,-3.07547414198587E-08,-0.22452274919386017
1169.6,1,0.99940000000000007,1,4.5612119605640296E-05,-3.0151707274371276E-08,-0.22483208495606988
1169.8,1,0.99940000000000007,1,4.471776431925519E-05,-2.9560497327814976E-08,-0.22506811840495988
1170,1,0.99940000000000007,1,4.38409454110345E-05,-2.8980879733151936E-08,-0.2252482197569563
1170.2,1,0.99940000000000007,1,4.2981319030425979E-05,-2.8412627189364642E-08,-0.225385643063456
1170.4,1,0.99940000000000007,1,4.2138548069045079E-05,-2.7855516852318277E-08,-0.22263800194663519
1170.6,1,0.99940000000000007,1,4.1312302028475567E-05,-2.7309330247370859E-08,-0.2233343075167693
1170.8,1,0.99940000000000007,1,4.050225689066232E-05,-2.677385318369692E-08,-0.2238656117669664
1171,1,0.99940000000000007,1,3.970809499084541E-05,-2.6248875670291098E-08,-0.224271014536074
1171.2,1,0.99940000000000007,1,3.8929504892985696E-05,-2.5734191833618723E-08,-0.22458035029828416
1171.4,1,0.99940000000000007,1,3.8166181267633031E-05,-2.52295998368811E-08,-0.22481638374717416
1171.6,1,0.99940000000000007,1,3.7417824772189243E-05,-2.4734901800863823E-08,-0.22499648509917103
1171.8,1,0.99940000000000007,1,3.6684141933518862E-05,-2.4249903726337079E-08,-0.22513390840567071
1172,1,0.99940000000000007,1,3.5964845032861627E-05,-2.3774415417977528E-08,-0.22238626728884992
1172.2,1,0.99940000000000007,1,3.5259651993001596E-05,-2.330825040978189E-08,-0.22308257285898359
1172.4,1,0.99940000000000007,1,3.4568286267648622E-05,-2.2851225891943027E-08,-0.22361387710918024
1172.6,1,0.99940000000000007,1,3.3890476732988842E-05,-2.240316263915983E-08,-0.22401927987828785
1172.8,1,0.99940000000000007,1,3.3225957581361611E-05,-2.1963884940352774E-08,-0.22432861564049755
1173,1,0.99940000000000007,1,3.2574468217021188E-05,-2.1533220529757621E-08,-0.22456464908938756
1173.2,1,0.99940000000000007,1,3.1935753153942341E-05,-2.1111000519370216E-08,-0.22474475044138442
1173.4,1,0.99940000000000007,1,3.1309561915629744E-05,-2.0697059332715897E-08,-0.22488217374788411
1173.6,1,0.99940000000000007,1,3.0695648936891904E-05,-2.0291234639917544E-08,-0.22213453263106286
1173.8,1,0.99940000000000007,1,3.0093773467541081E-05,-1.9893367294036806E-08,-0.22283083820119609
1174,1,0.99940000000000007,1,2.9503699477981452E-05,-1.9503301268663534E-08,-0.2233621424513923
1174.2,1,0.99940000000000007,1,2.8925195566648482E-05,-1.9120883596728953E-08,-0.22376754522049946
1174.4,1,0.99940000000000007,1,2.8358034869263217E-05,-1.8745964310518579E-08,-0.22407688098270917
1174.6,1,0.99940000000000007,1,2.7801994969865897E-05,-1.8378396382861352E-08,-0.22431291443159918
1174.8,1,0.99940000000000007,1,2.7256857813594017E-05,-1.8018035669471913E-08,-0.2244930157835956
1175,1,0.99940000000000007,1,2.6722409621170604E-05,-1.7664740852423445E-08,-0.22463043909009528
1175.2,1,0.99940000000000007,1,2.619844080506922E-05,-1.7318373384728866E-08,-0.22188279797327448
1175.4,1,0.99940000000000007,1,2.5684745887322762E-05,-1.6978797436008692E-08,-0.2225791035434086
1175.6,1,0.99940000000000007,1,2.5181123418943883E-05,-1.6645879839224207E-08,-0.22311040779360569
1175.8,1,0.99940000000000007,1,2.4687375900925373E-05,-1.6319490038455103E-08,-0.2235158105627133
1176,1,0.99940000000000007,1,2.4203309706789581E-05,-1.599950003770108E-08,-0.22382514632492345
1176.2,1,0.99940000000000007,1,2.372873500665645E-05,-1.5685784350687333E-08,-0.22406117977381346
1176.4,1,0.99940000000000007,1,2.3263465692800441E-05,-1.5378219951654249E-08,-0.22424128112581032
1176.6,1,0.99940000000000007,1,2.28073193066671E-05,-1.5076686227112008E-08,-0.22437870443231
1176.8,1,0.99940000000000007,1,2.2360116967320686E-05,-1.4781064928541185E-08,-0.22163106331548876
1177,1,0.99940000000000007,1,2.192168330129479E-05,-1.4491240126020769E-08,-0.222327368885622
1177.2,1,0.99940000000000007,1,2.149184637381842E-05,-1.4207098162765458E-08,-0.22285867313581864
1177.4,1,0.99940000000000007,1,2.1070437621390606E-05,-1.392852761055437E-08,-0.22326407590492581
1177.6,1,0.99940000000000007,1,2.0657291785677064E-05,-1.3655419226033695E-08,-0.22357341166713551
1177.8,1,0.99940000000000007,1,2.0252246848703003E-05,-1.3387665907876171E-08,-0.22380944511602552
1178,1,0.99940000000000007,1,1.9855143969316668E-05,-1.312516265478056E-08,-0.22398954646802194
1178.2,1,0.99940000000000007,1,1.9465827420898694E-05,-1.2867806524294666E-08,-0.22412696977452162
1178.4,1,0.99940000000000007,1,1.9084144530292837E-05,-1.261549659244575E-08,-0.22137932865770083
1178.6,1,0.99940000000000007,1,1.8709945617934152E-05,-1.23681339141625E-08,-0.22207563422783494
1178.8,1,0.99940000000000007,1,1.8343083939151129E-05,-1.2125621484473038E-08,-0.22260693847803204
1179,1,0.99940000000000007,1,1.7983415626618754E-05,-1.1887864200463762E-08,-0.22301234124713965
1179.2,1,0.99940000000000007,1,1.7630799633939954E-05,-1.165476882398408E-08,-0.2233216770093498
1179.4,1,0.99940000000000007,1,1.7285097680333289E-05,-1.1426243945082431E-08,-0.2235577104582398
1179.6,1,0.99940000000000007,1,1.6946174196405185E-05,-1.1202199946159245E-08,-0.22373781181023666
1179.8,1,0.99940000000000007,1,1.6613896270985473E-05,-1.0982548966822788E-08,-0.22387523511673635
1180,1,0.99940000000000007,1,1.6288133599005364E-05,-1.0767204869434105E-08,-0.22112759399991555
1180.2,1,0.99940000000000007,1,1.5968758430397414E-05,-1.0556083205327553E-08,-0.22182389957004922
1180.4,1,0.99940000000000007,1,1.5655645519997463E-05,-1.0349101181693679E-08,-0.22235520382024587
1180.6,1,0.99940000000000007,1,1.5348672078428886E-05,-1.0146177629111449E-08,-0.22276060658935348
1180.8,1,0.99940000000000007,1,1.5047717723949886E-05,-9.9472329697171075E-09,-0.22306994235156319
1181,1,0.99940000000000007,1,1.4752664435244987E-05,-9.7521891859971633E-09,-0.22330597580045319
1181.2,1,0.99940000000000007,1,1.4463396505142144E-05,-9.5609697901932964E-09,-0.22348607715245006
1181.4,1,0.99940000000000007,1,1.4179800495237395E-05,-9.3734997943071522E-09,-0.22362350045894974
1181.6,1,0.99940000000000007,1,1.3901765191409211E-05,-9.1897056806932856E-09,-0.2208758593421285
1181.8,1,0.99940000000000007,1,1.3629181560205109E-05,-9.0095153732287117E-09,-0.22157216491226217
1182,1,0.99940000000000007,1,1.3361942706083439E-05,-8.832858209047756E-09,-0.22210346916245882
1182.2,1,0.99940000000000007,1,1.3099943829493567E-05,-8.6596649108311329E-09,-0.22250887193156643
1182.4,1,0.99940000000000007,1,1.2843082185778007E-05,-8.489867559638365E-09,-0.22281820769377658
1182.6,1,0.99940000000000007,1,1.2591257044880398E-05,-8.3233995682729064E-09,-0.22305424114266659
1182.8,1,0.99940000000000007,1,1.2344369651843527E-05,-8.1601956551695151E-09,-0.223234342494663
1183,1,0.99940000000000007,1,1.2102323188081889E-05,-8.0001918187936416E-09,-0.22337176580116269
1183.2,1,0.99940000000000007,1,1.1865022733413617E-05,-7.8433253125427851E-09,-0.22062412468434189
1183.4,1,0.99940000000000007,1,1.163237522883688E-05,-7.6895346201399853E-09,-0.22132043025447556
1183.6,1,0.99940000000000007,1,1.1404289440036156E-05,-7.53875943150979E-09,-0.22185173450467222
1183.8,1,0.99940000000000007,1,1.1180675921604074E-05,-7.3909406191272438E-09,-0.22225713727377938
1184,1,0.99940000000000007,1,1.0961446981964778E-05,-7.246020214830631E-09,-0.22256647303598953
1184.2,1,0.99940000000000007,1,1.0746516648985075E-05,-7.1039413870888536E-09,-0.22280250648487954
1184.4,1,0.99940000000000007,1,1.0535800636259878E-05,-6.9646484187145621E-09,-0.2229826078368764
1184.6,1,0.99940000000000007,1,1.0329216310058704E-05,-6.8280866850142761E-09,-0.22312003114337609
1184.8,1,0.99940000000000007,1,1.0126682656920297E-05,-6.6942026323669374E-09,-0.22037239002655484
1185,1,0.99940000000000007,1,9.9281202518826436E-06,-6.562943757222487E-09,-0.22106869559668807
1185.2,1,0.99940000000000007,1,9.7334512273359251E-06,-6.4342585855122422E-09,-0.22159999984688428
1185.4,1,0.99940000000000007,1,9.5425992424862015E-06,-6.3080966524629819E-09,-0.22200540261599144
1185.6,1,0.99940000000000007,1,9.355489453417845E-06,-6.1844084828068447E-09,-0.22231473837820115
1185.8,1,0.99940000000000007,1,9.1720484837429854E-06,-6.0631455713792592E-09,-0.22255077182709115
1186,1,0.99940000000000007,1,8.992204395826456E-06,-5.9442603640973129E-09,-0.22273087317908757
1186.2,1,0.99940000000000007,1,8.8158866625749565E-06,-5.827706239311091E-09,-0.22286829648558726
1186.4,1,0.99940000000000007,1,8.6430261397793687E-06,-5.7134374895206772E-09,-0.22012065536876646
1186.6,1,0.99940000000000007,1,8.47355503899938E-06,-5.6014093034516441E-09,-0.22081696093890058
1186.8,1,0.99940000000000007,1,8.3074069009797837E-06,-5.4915777484820035E-09,-0.22134826518909767
1187,1,0.99940000000000007,1,8.1445165695880221E-06,-5.3838997534137288E-09,-0.22175366795820528
1187.2,1,0.99940000000000007,1,7.9848201662627673E-06,-5.278333091582087E-09,-0.22206300372041543
1187.4,1,0.99940000000000007,1,7.8282550649634963E-06,-5.1748363642961633E-09,-0.22229903716930544
1187.6,1,0.99940000000000007,1,7.67475986761127E-06,-5.0733689846040813E-09,-0.2224791385213023
1187.8,1,0.99940000000000007,1,7.5242743800110486E-06,-4.9738911613765504E-09,-0.22261656182780198
1188,1,0.99940000000000007,1,7.3767395882461258E-06,-4.8763638837025E-09,-0.21986892071098119
1188.2,1,0.99940000000000007,1,7.2320976355354169E-06,-4.7807489055906864E-09,-0.22056522628111486
1188.4,1,0.99940000000000007,1,7.0902917995445263E-06,-4.6870087309712613E-09,-0.22109653053131151
1188.6,1,0.99940000000000007,1,6.9512664701416921E-06,-4.5951065989914328E-09,-0.22150193330041912
1188.8,1,0.99940000000000007,1,6.8149671275898939E-06,-4.5050064695994433E-09,-0.22181126906262882
1189,1,0.99940000000000007,1,6.6813403211665622E-06,-4.4166730094112184E-09,-0.22204730251151883
1189.2,1,0.99940000000000007,1,6.5503336482025119E-06,-4.3300715778541352E-09,-0.22222740386351525
1189.4,1,0.99940000000000007,1,6.421895733531874E-06,-4.2451682135824851E-09,-0.22236482717001493
1189.6,1,0.99940000000000007,1,6.2959762093449744E-06,-4.1619296211592993E-09,-0.21961718605319369
1189.8,1,0.99940000000000007,1,6.1725256954362494E-06,-4.0803231579993126E-09,-0.22031349162332736
1190,1,0.99940000000000007,1,6.05149577983946E-06,-4.0003168215679531E-09,-0.220844795873524
1190.2,1,0.99940000000000007,1,5.9328389998426079E-06,-3.9218792368313267E-09,-0.22125019864263162
1190.4,1,0.99940000000000007,1,5.8165088233751056E-06,-3.8449796439522807E-09,-0.22155953440484177
1190.6,1,0.99940000000000007,1,5.7024596307599075E-06,-3.7695878862277259E-09,-0.22179556785373178
1190.8,1,0.99940000000000007,1,5.5906466968234383E-06,-3.6956743982624762E-09,-0.22197566920572864
1191,1,0.99940000000000007,1,5.4810261733563117E-06,-3.6232101943749766E-09,-0.22211309251222833
1191.2,1,0.99940000000000007,1,5.3735550719179523E-06,-3.5521668572303692E-09,-0.21936545139540753
1191.4,1,0.99940000000000007,1,5.2681912469783845E-06,-3.48251652669644E-09,-0.2200617569655412
1191.6,1,0.99940000000000007,1,5.1648933793905729E-06,-3.4142318889180784E-09,-0.22059306121573785
1191.8,1,0.99940000000000007,1,5.0636209601868359E-06,-3.3472861656059591E-09,-0.22099846398484502
1192,1,0.99940000000000007,1,4.9643342746929759E-06,-3.281653103535254E-09,-0.22130779974705517
1192.2,1,0.99940000000000007,1,4.8669943869538979E-06,-3.2173069642502488E-09,-0.22154383319594517
1192.4,1,0.99940000000000007,1,4.7715631244646059E-06,-3.1542225139708322E-09,-0.22172393454794159
1192.6,1,0.99940000000000007,1,4.6780030632005941E-06,-3.0923750136968942E-09,-0.22186135785444128
1192.8,1,0.99940000000000007,1,4.5862775129417585E-06,-3.0317402095067588E-09,-0.21911371673762048
1193,1,0.99940000000000007,1,4.4963505028840772E-06,-2.9722943230458421E-09,-0.21981002230775415
1193.2,1,0.99940000000000007,1,4.4081867675334092E-06,-2.9140140422018056E-09,-0.2203413265579508
1193.4,1,0.99940000000000007,1,4.321751732875891E-06,-2.8568765119625544E-09,-0.22074672932705797
1193.6,1,0.99940000000000007,1,4.2370115028195008E-06,-2.8008593254534844E-09,-0.22105606508926812
1193.8,1,0.99940000000000007,1,4.1539328459014715E-06,-2.745940515150475E-09,-0.22129209853815812
1194,1,0.99940000000000007,1,4.0724831822563441E-06,-2.6920985442651715E-09,-0.22147219989015499
1194.2,1,0.99940000000000007,1,3.9926305708395531E-06,-2.6393122982991876E-09,-0.22160962319665467
1194.4,1,0.99940000000000007,1,3.9143436969015226E-06,-2.5875610767639093E-09,-0.21886198207983343
1194.6,1,0.99940000000000007,1,3.8375918597073747E-06,-2.536824585062656E-09,-0.2195582876499671
1194.8,1,0.99940000000000007,1,3.762344960497426E-06,-2.4870829265320156E-09,-0.22008959190016375
1195,1,0.99940000000000007,1,3.6885734906837507E-06,-2.4383165946392307E-09,-0.22049499466927136
1195.2,1,0.99940000000000007,1,3.6162485202781868E-06,-2.3905064653325788E-09,-0.22080433043148107
1195.4,1,0.99940000000000007,1,3.5453416865472417E-06,-2.3436337895417438E-09,-0.22104036388037107
1195.6,1,0.99940000000000007,1,3.4758251828894527E-06,-2.297680185825239E-09,-0.22122046523236794
1195.8,1,0.99940000000000007,1,3.407671747930836E-06,-2.2526276331619987E-09,-0.22135788853886762
1196,1,0.99940000000000007,1,3.3408546548341526E-06,-2.2084584638843122E-09,-0.21861024742204682
1196.2,1,0.99940000000000007,1,3.2753477008177964E-06,-2.1651553567493254E-09,-0.21930655299218049
1196.4,1,0.99940000000000007,1,3.2111251968801926E-06,-2.1227013301463974E-09,-0.21983785724237714
1196.6,1,0.99940000000000007,1,3.1481619577256787E-06,-2.0810797354376445E-09,-0.22024326001148431
1196.8,1,0.99940000000000007,1,3.08643329188792E-06,-2.0402742504290633E-09,-0.22055259577369402
1197,1,0.99940000000000007,1,3.02591499204698E-06,-2.0002688729696697E-09,-0.22078862922258402
1197.2,1,0.99940000000000007,1,2.9665833255362549E-06,-1.9610479146761467E-09,-0.22096873057458089
1197.4,1,0.99940000000000007,1,2.9084150250355438E-06,-1.9225959947805358E-09,-0.22110615388108057
1197.6,1,0.99940000000000007,1,2.8513872794466113E-06,-1.8848980340985642E-09,-0.21835851276425933
1197.8,1,0.99940000000000007,1,2.7954777249476582E-06,-1.8479392491162393E-09,-0.219054818334393
1198,1,0.99940000000000007,1,2.7406644362231941E-06,-1.8117051461923913E-09,-0.21958612258458965
1198.2,1,0.99940000000000007,1,2.6869259178658764E-06,-1.7761815158748934E-09,-0.21999152535369726
1198.4,1,0.99940000000000007,1,2.6342410959469377E-06,-1.7413544273283269E-09,-0.22030086111590741
1198.6,1,0.99940000000000007,1,2.5825893097519E-06,-1.7072102228709087E-09,-0.22053689456479741
1198.8,1,0.99940000000000007,1,2.5319503036783331E-06,-1.6737355126185377E-09,-0.22071699591679428
1199,1,0.99940000000000007,1,2.4823042192924831E-06,-1.6409171692338605E-09,-0.22085441922329396
1199.2,1,0.99940000000000007,1,2.43363158754165E-06,-1.6087423227782945E-09,-0.21810677810647317
1199.4,1,0.99940000000000007,1,2.3859133211192646E-06,-1.5771983556649946E-09,-0.21880308367660684
1199.6,1,0.99940000000000007,1,2.3391307069796711E-06,-1.5462728977107789E-09,-0.21933438792680349
1199.8,1,0.99940000000000007,1,2.2932653989996774E-06,-1.5159538212850772E-09,-0.21973979069591065
1200,1,0.99940000000000007,1,2.2482994107839975E-06,-1.4862292365539971E-09,-0.22004912645812036
1200.2,1,0.99940000000000007,1,2.2042151086117621E-06,-1.457087486817644E-09,-0.22028515990701036
1200.4,1,0.99940000000000007,1,2.1609952045213353E-06,-1.4285171439388666E-09,-0.22046526125900723
1200.6,1,0.99940000000000007,1,2.118622749530721E-06,-1.4005070038616338E-09,-0.22060268456550691
1200.8,1,0.99940000000000007,1,2.0770811269909027E-06,-1.3730460822172879E-09,-0.21785504344868611
1201,1,0.99940000000000007,1,2.0363540460695122E-06,-1.3461236100169488E-09,-0.21855134901882023
1201.2,1,0.99940000000000007,1,1.9964255353622667E-06,-1.3197290294283812E-09,-0.21908265326901732
1201.4,1,0.99940000000000007,1,1.9572799366296732E-06,-1.2938519896356677E-09,-0.21948805603812494
1201.6,1,0.99940000000000007,1,1.9189018986565423E-06,-1.2684823427800664E-09,-0.21979739180033509
1201.8,1,0.99940000000000007,1,1.8812763712319041E-06,-1.2436101399804573E-09,-0.22003342524922509
1202,1,0.99940000000000007,1,1.8443885992469647E-06,-1.2192256274318208E-09,-0.22021352660122195
1202.2,1,0.99940000000000007,1,1.8082241169087888E-06,-1.1953192425802165E-09,-0.22035094990772164
1202.4,1,0.99940000000000007,1,1.7727687420674398E-06,-1.1718816103727613E-09,-0.2176033087909004
1202.6,1,0.99940000000000007,1,1.7380085706543527E-06,-1.1489035395811386E-09,-0.21829961436103362
1202.8,1,0.99940000000000007,1,1.7039299712297576E-06,-1.1263760191971946E-09,-0.21883091861123027
1203,1,0.99940000000000007,1,1.6705195796370172E-06,-1.1042902148992103E-09,-0.21923632138033744
1203.2,1,0.99940000000000007,1,1.6377642937617814E-06,-1.0826374655874611E-09,-0.21954565714254715
1203.4,1,0.99940000000000007,1,1.6056512683939033E-06,-1.0614092799877069E-09,-0.21978169059143715
1203.6,1,0.99940000000000007,1,1.5741679101901013E-06,-1.0405973333212813E-09,-0.21996179194343357
1203.8,1,0.99940000000000007,1,1.5433018727353933E-06,-1.0201934640404719E-09,-0.22009921524993326
1204,1,0.99940000000000007,1,1.5130410517013658E-06,-1.0001896706279137E-09,-0.21735157413311246
1204.2,1,0.99940000000000007,1,1.4833735800993783E-06,-9.8057810845873876E-10,-0.21804787970324613
1204.4,1,0.99940000000000007,1,1.4542878236268414E-06,-9.6135108672425361E-10,-0.21857918395344278
1204.6,1,0.99940000000000007,1,1.4257723761047464E-06,-9.4250106541593484E-10,-0.21898458672254995
1204.8,1,0.99940000000000007,1,1.3978160550046533E-06,-9.2402065236856352E-10,-0.21929392248475965
1205,1,0.99940000000000007,1,1.3704078970633856E-06,-9.0590260036133673E-10,-0.21952995593364966
1205.2,1,0.99940000000000007,1,1.3435371539837114E-06,-8.8813980427582029E-10,-0.21971005728564652
1205.4,1,0.99940000000000007,1,1.3171932882193249E-06,-8.7072529830962768E-10,-0.21984748059214621
1205.6,1,0.99940000000000007,1,1.2913659688424753E-06,-8.5365225324473293E-10,-0.21709983947532541
1205.8,1,0.99940000000000007,1,1.2660450674926229E-06,-8.36913973769346E-10,-0.21779614504545952
1206,1,0.99940000000000007,1,1.2412206544045322E-06,-8.205038958523E-10,-0.21832744929565662
1206.2,1,0.99940000000000007,1,1.2168829945142471E-06,-8.0441558416892159E-10,-0.21873285206476423
1206.4,1,0.99940000000000007,1,1.1930225436414187E-06,-7.88642729577374E-10,-0.21904218782697438
1206.6,1,0.99940000000000007,1,1.1696299447464889E-06,-7.731791466444843E-10,-0.21927822127586438
1206.8,1,0.99940000000000007,1,1.1466960242612634E-06,-7.5801877122008265E-10,-0.21945832262786125
1207,1,0.99940000000000007,1,1.1242117884914347E-06,-7.4315565805890452E-10,-0.21959574593436093
1207.2,1,0.99940000000000007,1,1.1021684200896417E-06,-7.2858397848912207E-10,-0.21684810481753969
1207.4,1,0.99940000000000007,1,1.0805572745976879E-06,-7.1429801812659026E-10,-0.21754441038767292
1207.6,1,0.99940000000000007,1,1.0593698770565567E-06,-7.00292174633912E-10,-0.21807571463786912
1207.8,1,0.99940000000000007,1,1.0385979186828987E-06,-6.8656095552344317E-10,-0.21848111740697629
1208,1,0.99940000000000007,1,1.018233253610685E-06,-6.7309897600337563E-10,-0.218790453169186
1208.2,1,0.99940000000000007,1,9.9826789569675E-07,-6.5990095686605451E-10,-0.219026486618076
1208.4,1,0.99940000000000007,1,9.7869401538897049E-07,-6.4696172241770047E-10,-0.21920658797007286
1208.6,1,0.99940000000000007,1,9.5950393665585334E-07,-6.3427619844872588E-10,-0.21934401127657255
1208.8,1,0.99940000000000007,1,9.4069013397632675E-07,-6.2183941024384887E-10,-0.21659637015975175
1209,1,0.99940000000000007,1,9.2224522938855561E-07,-6.0964648063122431E-10,-0.21729267572988587
1209.2,1,0.99940000000000007,1,9.0416198959662315E-07,-5.9769262806982777E-10,-0.21782397998008296
1209.4,1,0.99940000000000007,1,8.8643332313394425E-07,-5.8597316477434092E-10,-0.21822938274919057
1209.6,1,0.99940000000000007,1,8.6905227758229827E-07,-5.7448349487680481E-10,-0.21853871851140072
1209.8,1,0.99940000000000007,1,8.5201203684539044E-07,-5.6321911262431839E-10,-0.21877475196029073
1210,1,0.99940000000000007,1,8.353059184758729E-07,-5.5217560061207684E-10,-0.21895485331228759
1210.2,1,0.99940000000000007,1,8.1892737105477728E-07,-5.4134862805105566E-10,-0.21909227661878727
1210.4,1,0.99940000000000007,1,8.0286997162233066E-07,-5.3073394906966242E-10,-0.21634463550196603
1210.6,1,0.99940000000000007,1,7.8712742315914765E-07,-5.2032740104868862E-10,-0.21704094107209926
1210.8,1,0.99940000000000007,1,7.7169355211681142E-07,-5.1012490298891044E-10,-0.21757224532229547
1211,1,0.99940000000000007,1,7.5656230599687386E-07,-5.001224539106965E-10,-0.21797764809140263
1211.2,1,0.99940000000000007,1,7.4172775097732726E-07,-4.9031613128499659E-10,-0.21828698385361234
1211.4,1,0.99940000000000007,1,7.2718406958561488E-07,-4.8070208949509465E-10,-0.21852301730250234
1211.6,1,0.99940000000000007,1,7.1292555841726945E-07,-4.7127655832852413E-10,-0.21870311865449876
1211.8,1,0.99940000000000007,1,6.9894662589928369E-07,-4.6203584149855304E-10,-0.21884054196099845
1212,1,0.99940000000000007,1,6.8524179009733689E-07,-4.5297631519465984E-10,-0.21609290084417765
1212.2,1,0.99940000000000007,1,6.7180567656601655E-07,-4.4409442666143122E-10,-0.21678920641431176
1212.4,1,0.99940000000000007,1,6.5863301624119268E-07,-4.353866928053247E-10,-0.21732051066450886
1212.6,1,0.99940000000000007,1,6.4571864337371834E-07,-4.2684969882874967E-10,-0.21772591343361647
1212.8,1,0.99940000000000007,1,6.3305749350364536E-07,-4.1848009689093105E-10,-0.21803524919582662
1213,1,0.99940000000000007,1,6.206446014741621E-07,-4.1027460479503045E-10,-0.21827128264471662
1213.2,1,0.99940000000000007,1,6.0847509948447263E-07,-4.0223000470101023E-10,-0.21845138399671349
1213.4,1,0.99940000000000007,1,5.9654421518085552E-07,-3.9434314186373551E-10,-0.21858880730321317
1213.6,1,0.99940000000000007,1,5.8484726978515247E-07,-3.8661092339581913E-10,-0.21584116618639238
1213.8,1,0.99940000000000007,1,5.7337967625995341E-07,-3.7903031705472459E-10,-0.21653747175652605
1214,1,0.99940000000000007,1,5.6213693750975823E-07,-3.7159835005365153E-10,-0.2170687760067227
1214.2,1,0.99940000000000007,1,5.5111464461741E-07,-3.6431210789573679E-10,-0.21747417877583031
1214.4,1,0.99940000000000007,1,5.4030847511510783E-07,-3.571687332311145E-10,-0.21778351453804046
1214.6,1,0.99940000000000007,1,5.2971419128932137E-07,-3.5016542473638677E-10,-0.21801954798693046
1214.8,1,0.99940000000000007,1,5.193276385189425E-07,-3.4329943601606545E-10,-0.21819964933892688
1215,1,0.99940000000000007,1,5.0914474364602209E-07,-3.3656807452555434E-10,-0.21833707264542657
1215.2,1,0.99940000000000007,1,4.99161513378453E-07,-3.2996870051524935E-10,-0.21558943152860532
1215.4,1,0.99940000000000007,1,4.8937403272397352E-07,-3.2349872599534248E-10,-0.21628573709873855
1215.6,1,0.99940000000000007,1,4.79778463454876E-07,-3.17155613720924E-10,-0.21681704134893476
1215.8,1,0.99940000000000007,1,4.703710426028196E-07,-3.1093687619698427E-10,-0.21722244411804192
1216,1,0.99940000000000007,1,4.6114808098315643E-07,-3.0484007470292576E-10,-0.21753177988025163
1216.2,1,0.99940000000000007,1,4.5210596174819257E-07,-2.9886281833620172E-10,-0.21776781332914164
