Name,Lab 2 Scope,
File,C:\Users\MECH467_TA\Desktop\2025w1_Mech467_Lab2\Lab2_S2\Ryan\proportional_step.csv,
Starttime of export,134076224958436000,Friday, November 14, 2025,11:34:55.843
Endtime of export,134076225058500000,Friday, November 14, 2025,11:35:05.850


TriggerGroup,Count,ReleaseTime,Comment,
Start traj,0,0,,
Timed Stop,0,10000,,

Name,RefTraj [mm],Enc1_ActPos [mm],Enc2_ActPos [mm],Enc1_ActVelo [mm/s],Enc2_ActVelo [mm/s],Vout [V]
1688.2,1,1.1091,1.1093,-0.0050211071964310914,0,-0.13666957000000052
1688.4,1,1.1091,1.1093,-0.0049226541141481287,0,-0.13666957000000052
1688.6,1,1.1091,1.1093,-0.0048261314844589495,0,-0.13666957000000052
1688.8,1,1.1091,1.1093,-0.0047315014553519115,0,-0.13666957000000052
1689,1,1.1091,1.1093,-0.0046387269170116777,0,-0.13666957000000052
1689.2,1,1.1091,1.1093,-0.0045477714872663505,0,-0.13666957000000052
1689.4,1,1.1091,1.1093,-0.0044585994973199514,0,-0.13666957000000052
1689.6,1,1.1091,1.1093,-0.004371175977764658,0,-0.13666957000000052
1689.8,1,1.1091,1.1093,-0.0042854666448673114,0,-0.13666957000000052
1690,1,1.1091,1.1093,-0.0042014378871248152,0,-0.13666957000000052
1690.2,1,1.1091,1.1093,-0.0041190567520831521,0,-0.13666957000000052
1690.4,1,1.1091,1.1093,-0.0040382909334148549,0,-0.13666957000000052
1690.6,1,1.1091,1.1093,-0.0039591087582498572,0,-0.13666957000000052
1690.8,1,1.1091,1.1093,-0.0038814791747547621,0,-0.13666957000000052
1691,1,1.1091,1.1093,-0.0038053717399556489,0,-0.13666957000000052
1691.2,1,1.1091,1.1093,-0.0037307566077996557,0,-0.13666957000000052
1691.4,1,1.1091,1.1093,-0.0036576045174506427,0,-0.13666957000000052
1691.6,1,1.1091,1.1093,-0.0035858867818143554,0,-0.13666957000000052
1691.8,1,1.1091,1.1093,-0.0035155752762885835,0,-0.13666957000000052
1692,1,1.1091,1.1093,-0.0034466424277339053,0,-0.13666957000000052
1692.2,1,1.1091,1.1093,-0.0033790612036606912,0,-0.13666957000000052
1692.4,1,1.1091,1.1093,-0.0033128051016281285,0,-0.13666957000000052
1692.6,1,1.1091,1.1093,-0.0032478481388511062,0,-0.13666957000000052
1692.8,1,1.1091,1.1093,-0.0031841648420108883,0,-0.13666957000000052
1693,1,1.1091,1.1093,-0.0031217302372655766,0,-0.13666957000000052
1693.2,1,1.1091,1.1093,-0.0030605198404564478,0,-0.13666957000000052
1693.4,1,1.1091,1.1093,-0.0030005096475063213,0,-0.13666957000000052
1693.6,1,1.1091,1.1093,-0.0029416761250061971,0,-0.13666957000000052
1693.8,1,1.1091,1.1093,-0.0028839962009864677,0,-0.13666957000000052
1694,1,1.1091,1.1093,-0.0028274472558690858,0,-0.13666957000000052
1694.2,1,1.1091,1.1093,-0.0027720071135971429,0,-0.13666957000000052
1694.4,1,1.1091,1.1093,-0.0027176540329383755,0,-0.13666957000000052
1694.6,1,1.1091,1.1093,-0.0026643666989591914,0,-0.13666957000000052
1694.8,1,1.1091,1.1093,-0.0026121242146658736,0,-0.13666957000000052
1695,1,1.1091,1.1093,-0.00256090609280968,0,-0.13666957000000052
1695.2,1,1.1091,1.1093,-0.0025106922478526274,0,-0.13666957000000052
1695.4,1,1.1091,1.1093,-0.0024614629880908112,0,-0.13666957000000052
1695.6,1,1.1091,1.1093,-0.0024131990079321679,0,-0.13666957000000052
1695.8,1,1.1091,1.1093,-0.0023658813803256549,0,-0.13666957000000052
1696,1,1.1091,1.1093,-0.0023194915493388773,0,-0.13666957000000052
1696.2,1,1.1091,1.1093,-0.0022740113228812519,0,-0.13666957000000052
1696.4,1,1.1091,1.1093,-0.0022294228655698549,0,-0.13666957000000052
1696.6,1,1.1091,1.1093,-0.002185708691735152,0,-0.13666957000000052
1696.8,1,1.1091,1.1093,-0.0021428516585638743,0,-0.13666957000000052
1697,1,1.1091,1.1093,-0.0021008349593763472,0,-0.13666957000000052
1697.2,1,1.1091,1.1093,-0.0020596421170356346,0,-0.13666957000000052
1697.4,1,1.1091,1.1093,-0.0020192569774859161,0,-0.13666957000000052
1697.6,1,1.1091,1.1093,-0.0019796637034175646,0,-0.13666957000000052
1697.8,1,1.1091,1.1093,-0.0019408467680564359,0,-0.13666957000000052
1698,1,1.1091,1.1093,-0.001902790949074937,0,-0.13666957000000052
1698.2,1,1.1091,1.1093,-0.0018654813226224873,0,-0.13666957000000052
1698.4,1,1.1092,1.1093,0.0079750183111533448,0,-0.13666957000000052
1698.6,1,1.1092,1.1093,0.0078186454030915141,0,-0.13666957000000052
1698.8,1,1.1092,1.1093,0.0076653386304818766,0,-0.1367948400000005
1699,1,1.1092,1.1093,0.0075150378730214473,0,-0.1367948400000005
1699.2,1,1.1092,1.1093,0.0073676841892367124,0,-0.1367948400000005
1699.4,1,1.1092,1.1093,0.0072232197933693254,0,-0.1367948400000005
1699.6,1,1.1092,1.1093,0.0070815880327150249,0,-0.1367948400000005
1699.8,1,1.1092,1.1093,0.0069427333654068866,0,-0.1367948400000005
1700,1,1.1092,1.1093,0.0068066013386342021,0,-0.1367948400000005
1700.2,1,1.1092,1.1093,0.0066731385672884327,0,-0.1367948400000005
1700.4,1,1.1092,1.1093,0.0065422927130278754,0,-0.1367948400000005
1700.6,1,1.1092,1.1093,0.0064140124637528185,0,-0.1367948400000005
1700.8,1,1.1092,1.1093,0.0062882475134831547,0,-0.1367948400000005
1701,1,1.1092,1.1093,0.0061649485426305438,0,-0.1367948400000005
1701.2,1,1.1092,1.1093,0.0060440671986573954,0,-0.1367948400000005
1701.4,1,1.1092,1.1093,0.0059255560771150932,0,-0.1367948400000005
1701.6,1,1.1092,1.1093,0.0058093687030540131,0,-0.1367948400000005
1701.8,1,1.1092,1.1093,0.0056954595127980522,0,-0.1367948400000005
1702,1,1.1092,1.1093,0.0055837838360765215,0,-0.1367948400000005
1702.2,1,1.1092,1.1093,0.005474297878506393,0,-0.1367948400000005
1702.4,1,1.1092,1.1093,0.0053669587044180324,0,-0.1367948400000005
1702.6,1,1.1092,1.1093,0.0052617242200176783,0,-0.1367948400000005
1702.8,1,1.1092,1.1093,0.0051585531568800764,0,-0.1367948400000005
1703,1,1.1092,1.1093,0.0050574050557647809,0,-0.1367948400000005
1703.2,1,1.1092,1.1093,0.0049582402507497847,0,-0.1367948400000005
1703.4,1,1.1092,1.1093,0.0048610198536762593,0,-0.1367948400000005
1703.6,1,1.1092,1.1093,0.0047657057388982935,0,-0.1367948400000005
1703.8,1,1.1091,1.1093,-0.005131661040294712,0,-0.1367948400000005
1704,1,1.1091,1.1093,-0.005031040235583051,0,-0.1367948400000005
1704.2,1,1.1091,1.1093,-0.0049323923878265208,0,-0.13666957000000052
1704.4,1,1.1091,1.1093,-0.0048356788115946278,0,-0.13666957000000052
1704.6,1,1.1091,1.1093,-0.0047408615799947327,0,-0.13666957000000052
1704.8,1,1.1091,1.1093,-0.0046479035097987571,0,-0.13666957000000052
1705,1,1.1091,1.1093,-0.0045567681468615265,0,-0.13666957000000052
1705.2,1,1.1091,1.1093,-0.0044674197518250261,0,-0.13666957000000052
1705.4,1,1.1091,1.1093,-0.0043798232861029665,0,-0.13666957000000052
1705.6,1,1.1091,1.1093,-0.0042939443981401633,0,-0.13666957000000052
1705.8,1,1.1091,1.1093,-0.0042097494099413366,0,-0.13666957000000052
1706,1,1.1091,1.1093,-0.0041272053038640556,0,-0.13666957000000052
1706.2,1,1.1091,1.1093,-0.0040462797096706424,0,-0.13666957000000052
1706.4,1,1.1091,1.1093,-0.003966940891833963,0,-0.13666957000000052
1706.6,1,1.1091,1.1093,-0.0038891577370921203,0,-0.13666957000000052
1706.8,1,1.1091,1.1093,-0.0038128997422471767,0,-0.13666957000000052
1707,1,1.1091,1.1093,-0.0037381370022031143,0,-0.13666957000000052
1707.2,1,1.1091,1.1093,-0.0036648401982383471,0,-0.13666957000000052
1707.4,1,1.1091,1.1093,-0.0035929805865081831,0,-0.13666957000000052
1707.6,1,1.1091,1.1093,-0.0035225299867727286,0,-0.13666957000000052
1707.8,1,1.1091,1.1093,-0.0034534607713458121,0,-0.13666957000000052
1708,1,1.1091,1.1093,-0.0033857458542606,0,-0.13666957000000052
1708.2,1,1.1092,1.1093,0.0064845628879787245,0,-0.13666957000000052
1708.4,1,1.1092,1.1093,0.0063574145960575727,0,-0.13666957000000052
1708.6,1,1.1092,1.1093,0.0062327594078995805,0,-0.1367948400000005
1708.8,1,1.1092,1.1093,0.0061105484391172351,0,-0.1367948400000005
1709,1,1.1092,1.1093,0.0059907337638404265,0,-0.1367948400000005
1709.2,1,1.1092,1.1093,0.0058732683959219862,0,-0.1367948400000005
1709.4,1,1.1092,1.1093,0.0057581062705117508,0,-0.1367948400000005
1709.6,1,1.1092,1.1093,0.005645202225991912,0,-0.1367948400000005
1709.8,1,1.1091,1.1093,-0.0042694095823597915,0,-0.1367948400000005
1710,1,1.1091,1.1093,-0.0041856956689801878,0,-0.1367948400000005
1710.2,1,1.1091,1.1093,-0.004103623204882537,0,-0.13666957000000052
1710.4,1,1.1091,1.1093,-0.0040231600047868007,0,-0.13666957000000052
1710.6,1,1.1091,1.1093,-0.0039442745144968637,0,-0.13666957000000052
1710.8,1,1.1091,1.1093,-0.0038669357985263368,0,-0.13666957000000052
1711,1,1.1091,1.1093,-0.0037911135279669965,0,-0.13666957000000052
1711.2,1,1.1091,1.1093,-0.0037167779685950944,0,-0.13666957000000052
1711.4,1,1.1091,1.1093,-0.0036438999692108768,0,-0.13666957000000052
1711.6,1,1.1091,1.1093,-0.0035724509502067419,0,-0.13666957000000052
1711.8,1,1.1091,1.1093,-0.0035024028923595508,0,-0.13666957000000052
1712,1,1.1091,1.1093,-0.0034337283258426966,0,-0.13666957000000052
1712.2,1,1.1091,1.1093,-0.003366400319453624,0,-0.13666957000000052
1712.4,1,1.1091,1.1093,-0.0033003924700525725,0,-0.13666957000000052
1712.6,1,1.1091,1.1093,-0.0032356788922084045,0,-0.13666957000000052
1712.8,1,1.1091,1.1093,-0.003172234208047455,0,-0.13666957000000052
1713,1,1.1091,1.1093,-0.0031100335373014263,0,-0.13666957000000052
1713.2,1,1.1091,1.1093,-0.003049052487550418,0,-0.13666957000000052
1713.4,1,1.1091,1.1093,-0.0029892671446572726,0,-0.13666957000000052
1713.6,1,1.1091,1.1093,-0.0029306540633894829,0,-0.13666957000000052
1713.8,1,1.1091,1.1093,-0.0028731902582249829,0,-0.13666957000000052
1714,1,1.1091,1.1093,-0.0028168531943382185,0,-0.13666957000000052
1714.2,1,1.1091,1.1093,-0.0027616207787629593,0,-0.13666957000000052
1714.4,1,1.1091,1.1093,-0.0027074713517283916,0,-0.13666957000000052
1714.6,1,1.1091,1.1093,-0.00265438367816509,0,-0.13666957000000052
1714.8,1,1.1091,1.1093,-0.0026023369393775391,0,-0.13666957000000052
1715,1,1.1091,1.1093,-0.00255131072487994,0,-0.13666957000000052
1715.2,1,1.1092,1.1093,0.0073026365442342735,0,-0.13666957000000052
1715.4,1,1.1092,1.1093,0.0071594475923865419,0,-0.13666957000000052
1715.6,1,1.1092,1.1093,0.0070190662670456287,0,-0.1367948400000005
1715.8,1,1.1092,1.1093,0.0068814375167114,0,-0.1367948400000005
1716,1,1.1092,1.1093,0.0067465073693249019,0,-0.1367948400000005
1716.2,1,1.1092,1.1093,0.0066142229111028445,0,-0.1367948400000005
1716.4,1,1.1092,1.1093,0.0064845322657871018,0,-0.1367948400000005
1716.6,1,1.1092,1.1093,0.0063573845743010796,0,-0.1367948400000005
1716.8,1,1.1092,1.1093,0.00623272997480498,0,-0.1367948400000005
1717,1,1.1092,1.1093,0.006110519583142137,0,-0.1367948400000005
1717.2,1,1.1092,1.1093,0.0059907054736687611,0,-0.1367948400000005
1717.4,1,1.1092,1.1093,0.00587324066045957,0,-0.1367948400000005
1717.6,1,1.1091,1.1093,-0.0040458424897444412,0,-0.1367948400000005
1717.8,1,1.1091,1.1093,-0.0039665122448474914,0,-0.1367948400000005
1718,1,1.1091,1.1093,-0.0038887374949485207,0,-0.13666957000000052
1718.2,1,1.1091,1.1093,-0.0038124877401456083,0,-0.13666957000000052
1718.4,1,1.1091,1.1093,-0.0037377330785741255,0,-0.13666957000000052
1718.6,1,1.1092,1.1093,0.0061394773739458569,0,-0.13666957000000052
1718.8,1,1.1092,1.1093,0.006019095464652801,0,-0.13666957000000052
1719,1,1.1092,1.1093,0.005901073984953726,0,-0.1367948400000005
1719.2,1,1.1092,1.1093,0.0057853666519154176,0,-0.1367948400000005
1719.4,1,1.1092,1.1093,0.0056719280901131545,0,-0.1367948400000005
1719.6,1,1.1092,1.1093,0.0055607138138364254,0,-0.1367948400000005
1719.8,1,1.1091,1.1093,-0.004352241358982818,0,-0.1367948400000005
1720,1,1.1091,1.1093,-0.00426690329312041,0,-0.1367948400000005
1720.2,1,1.1091,1.1093,-0.0041832385226670682,0,-0.13666957000000052
1720.4,1,1.1091,1.1093,-0.00410121423790889,0,-0.13666957000000052
1720.6,1,1.1091,1.1093,-0.0040207982724596962,0,-0.13666957000000052
1720.8,1,1.1091,1.1093,-0.003941959090646761,0,-0.13666957000000052
1721,1,1.1091,1.1093,-0.0038646657751438833,0,-0.13666957000000052
1721.2,1,1.1091,1.1093,-0.0037888880148469442,0,-0.13666957000000052
1721.4,1,1.1091,1.1093,-0.0037145960929872,0,-0.13666957000000052
1721.6,1,1.1091,1.1093,-0.0036417608754776469,0,-0.13666957000000052
1721.8,1,1.1091,1.1093,-0.0035703537994878892,0,-0.13666957000000052
1722,1,1.1091,1.1093,-0.0035003468622430284,0,-0.13666957000000052
1722.2,1,1.1091,1.1093,-0.0034317126100421847,0,-0.13666957000000052
1722.4,1,1.1091,1.1093,-0.0033644241274923378,0,-0.13666957000000052
1722.6,1,1.1091,1.1093,-0.0032984550269532721,0,-0.13666957000000052
1722.8,1,1.1091,1.1093,-0.0032337794381894825,0,-0.13666957000000052
1723,1,1.1091,1.1093,-0.0031703719982249827,0,-0.13666957000000052
1723.2,1,1.1091,1.1093,-0.0031082078413970419,0,-0.13666957000000052
1723.4,1,1.1091,1.1093,-0.0030472625896049428,0,-0.13666957000000052
1723.6,1,1.1091,1.1093,-0.0029875123427499438,0,-0.13666957000000052
1723.8,1,1.1091,1.1093,-0.0029289336693626897,0,-0.13666957000000052
1724,1,1.1091,1.1093,-0.0028715035974144014,0,-0.13666957000000052
1724.2,1,1.1091,1.1093,-0.0028151996053082367,0,-0.13666957000000052
1724.4,1,1.1091,1.1093,-0.0027599996130472908,0,-0.13666957000000052
1724.6,1,1.1091,1.1093,-0.0027058819735757754,0,-0.13666957000000052
1724.8,1,1.1091,1.1093,-0.0026528254642899755,0,-0.13666957000000052
1725,1,1.1091,1.1093,-0.002600809278715662,0,-0.13666957000000052
1725.2,1,1.1091,1.1093,-0.0025498130183486882,0,-0.13666957000000052
1725.4,1,1.1091,1.1093,-0.0024998166846555763,0,-0.13666957000000052
1725.6,1,1.1091,1.1093,-0.002450800671230957,0,-0.13666957000000052
1725.8,1,1.1091,1.1093,-0.0024027457561087815,0,-0.13666957000000052
1726,1,1.1091,1.1093,-0.0023556330942242952,0,-0.13666957000000052
1726.2,1,1.1091,1.1093,-0.0023094442100238186,0,-0.13666957000000052
1726.4,1,1.1091,1.1093,-0.0022641609902194298,0,-0.13666957000000052
1726.6,1,1.1092,1.1093,0.0075841558919406563,0,-0.13666957000000052
1726.8,1,1.1092,1.1093,0.0074354469528829957,0,-0.13666957000000052
1727,1,1.1091,1.1093,-0.0025142676932508861,0,-0.1367948400000005
1727.2,1,1.1091,1.1093,-0.002464968326716555,0,-0.1367948400000005
1727.4,1,1.1091,1.1093,-0.0024166356144279949,0,-0.13666957000000052
1727.6,1,1.1091,1.1093,-0.0023692506023803872,0,-0.13666957000000052
1727.8,1,1.1091,1.1093,-0.0023227947082160656,0,-0.13666957000000052
1728,1,1.1091,1.1093,-0.0022772497139373193,0,-0.13666957000000052
1728.2,1,1.1091,1.1093,-0.0022325977587620777,0,-0.13666957000000052
1728.4,1,1.1091,1.1093,-0.0021888213321196838,0,-0.13666957000000052
1728.6,1,1.1091,1.1093,-0.0021459032667840035,0,-0.13666957000000052
1728.8,1,1.1091,1.1093,-0.0021038267321411798,0,-0.13666957000000052
1729,1,1.1091,1.1093,-0.0020625752275893919,0,-0.13666957000000052
1729.2,1,1.1091,1.1093,-0.0020221325760680312,0,-0.13666957000000052
1729.4,1,1.1091,1.1093,-0.0019824829177137559,0,-0.13666957000000052
1729.6,1,1.1091,1.1093,-0.0019436107036409371,0,-0.13666957000000052
1729.8,1,1.1091,1.1093,-0.0019055006898440559,0,-0.13666957000000052
1730,1,1.1091,1.1093,-0.0018681379312196625,0,-0.13666957000000052
1730.2,1,1.1091,1.1093,-0.0018315077757055515,0,-0.13666957000000052
1730.4,1,1.1091,1.1093,-0.0017955958585348542,0,-0.13666957000000052
1730.6,1,1.1091,1.1093,-0.0017603880966027981,0,-0.13666957000000052
1730.8,1,1.1091,1.1093,-0.0017258706829439197,0,-0.13666957000000052
1731,1,1.1091,1.1093,-0.0016920300813175683,0,-0.13666957000000052
1731.2,1,1.1091,1.1093,-0.0016588530208995766,0,-0.13666957000000052
1731.4,1,1.1091,1.1093,-0.0016263264910780161,0,-0.13666957000000052
1731.6,1,1.1091,1.1093,-0.0015944377363509962,0,-0.13666957000000052
1731.8,1,1.1091,1.1093,-0.001563174251324506,0,-0.13666957000000052
1732,1,1.1091,1.1093,-0.0015325237758083391,0,-0.13666957000000052
1732.2,1,1.1091,1.1093,-0.0015024742900081754,0,-0.13666957000000052
1732.4,1,1.1091,1.1093,-0.0014730140098119366,0,-0.13666957000000052
1732.6,1,1.1091,1.1093,-0.0014441313821685652,0,-0.13666957000000052
1732.8,1,1.1091,1.1093,-0.0014158150805574168,0,-0.13666957000000052
1733,1,1.1091,1.1093,-0.001388054000546487,0,-0.13666957000000052
1733.2,1,1.1091,1.1093,-0.0013608372554377323,0,-0.13666957000000052
1733.4,1,1.1091,1.1093,-0.0013341541719977766,0,-0.13666957000000052
1733.6,1,1.1091,1.1093,-0.0013079942862723299,0,-0.13666957000000052
1733.8,1,1.1091,1.1093,-0.0012823473394826762,0,-0.13666957000000052
1734,1,1.1091,1.1093,-0.0012572032740026237,0,-0.13666957000000052
1734.2,1,1.1091,1.1093,-0.001232552229414337,0,-0.13666957000000052
1734.4,1,1.1091,1.1093,-0.0012083845386415067,0,-0.13666957000000052
1734.6,1,1.1091,1.1093,-0.0011846907241583398,0,-0.13666957000000052
1734.8,1,1.1091,1.1093,-0.0011614614942728821,0,-0.13666957000000052
1735,1,1.1091,1.1093,-0.0011386877394832177,0,-0.13666957000000052
1735.2,1,1.1091,1.1093,-0.0011163605289051153,0,-0.13666957000000052
1735.4,1,1.1091,1.1093,-0.0010944711067697207,0,-0.13666957000000052
1735.6,1,1.1091,1.1093,-0.0010730108889899222,0,-0.13666957000000052
1735.8,1,1.1091,1.1093,-0.0010519714597940412,0,-0.13666957000000052
1736,1,1.1091,1.1093,-0.0010313445684255306,0,-0.13666957000000052
1736.2,1,1.1091,1.1093,-0.001011122125907383,0,-0.13666957000000052
1736.4,1,1.1091,1.1093,-0.0009912962018699832,0,-0.13666957000000052
1736.6,1,1.1091,1.1093,-0.00097185902144116,0,-0.13666957000000052
1736.8,1,1.1091,1.1093,-0.00095280296219721566,0,-0.13666957000000052
1737,1,1.1091,1.1093,-0.00093412055117374085,0,-0.13666957000000052
1737.2,1,1.1091,1.1093,-0.00091580446193504,0,-0.13666957000000052
1737.4,1,1.1091,1.1093,-0.00089784751170101957,0,-0.13666957000000052
1737.6,1,1.1091,1.1093,-0.00088024265853041135,0,-0.13666957000000052
1737.8,1,1.1091,1.1093,-0.00086298299855922683,0,-0.13666957000000052
1738,1,1.1091,1.1093,-0.00084606176329335956,0,-0.13666957000000052
1738.2,1,1.1091,1.1093,-0.00082947231695427407,0,-0.13666957000000052
1738.4,1,1.1091,1.1093,-0.0008132081538767392,0,-0.13666957000000052
1738.6,1,1.1091,1.1093,-0.00079726289595758739,0,-0.13666957000000052
1738.8,1,1.1091,1.1093,-0.00078163029015449739,0,-0.13666957000000052
1739,1,1.1091,1.1093,-0.000766304206033821,0,-0.13666957000000052
1739.2,1,1.1091,1.1093,-0.00075127863336649106,0,-0.13666957000000052
1739.4,1,1.1091,1.1093,-0.00073654767977106967,0,-0.13666957000000052
1739.6,1,1.1091,1.1093,-0.00072210556840300946,0,-0.13666957000000052
1739.8,1,1.1091,1.1093,-0.00070794663568922488,0,-0.13666957000000052
1740,1,1.1091,1.1093,-0.00069406532910708317,0,-0.13666957000000052
1740.2,1,1.1091,1.1093,-0.00068045620500694422,0,-0.13666957000000052
1740.4,1,1.1091,1.1093,-0.00066711392647739631,0,-0.13666957000000052
1740.6,1,1.1091,1.1093,-0.00065403326125234933,0,-0.13666957000000052
1740.8,1,1.1091,1.1093,-0.000641209079659166,0,-0.13666957000000052
1741,1,1.1091,1.1093,-0.00062863635260702541,0,-0.13666957000000052
1741.2,1,1.1091,1.1093,-0.00061631014961473077,0,-0.13666957000000052
1741.4,1,1.1091,1.1093,-0.000604225636877187,0,-0.13666957000000052
1741.6,1,1.1091,1.1093,-0.0005923780753697911,0,-0.13666957000000052
1741.8,1,1.1091,1.1093,-0.00058076281898999124,0,-0.13666957000000052
1742,1,1.1091,1.1093,-0.00056937531273528548,0,-0.13666957000000052
1742.2,1,1.1091,1.1093,-0.00055821109091694658,0,-0.13666957000000052
1742.4,1,1.1091,1.1093,-0.00054726577540877117,0,-0.13666957000000052
1742.6,1,1.1091,1.1093,-0.00053653507393016775,0,-0.13666957000000052
1742.8,1,1.1091,1.1093,-0.00052601477836290949,0,-0.13666957000000052
1743,1,1.1091,1.1093,-0.00051570076310089163,0,-0.13666957000000052
1743.2,1,1.1091,1.1093,-0.00050558898343224662,0,-0.13666957000000052
1743.4,1,1.1091,1.1093,-0.00049567547395318291,0,-0.13666957000000052
1743.6,1,1.1091,1.1093,-0.00048595634701292442,0,-0.13666957000000052
1743.8,1,1.1091,1.1093,-0.00047642779118914157,0,-0.13666957000000052
1744,1,1.1091,1.1093,-0.00046708606979327605,0,-0.13666957000000052
1744.2,1,1.1091,1.1093,-0.00045792751940517258,0,-0.13666957000000052
1744.4,1,1.1091,1.1093,-0.00044894854843644368,0,-0.13666957000000052
1744.6,1,1.1091,1.1093,-0.0004401456357220036,0,-0.13666957000000052
1744.8,1,1.1091,1.1093,-0.00043151532913921918,0,-0.13666957000000052
1745,1,1.1091,1.1093,-0.00042305424425413641,0,-0.13666957000000052
1745.2,1,1.1091,1.1093,-0.00041475906299425137,0,-0.13666957000000052
1745.4,1,1.1091,1.1093,-0.00040662653234730523,0,-0.13666957000000052
1745.6,1,1.1091,1.1093,-0.00039865346308559337,0,-0.13666957000000052
1745.8,1,1.1091,1.1093,-0.00039083672851528758,0,-0.13666957000000052
1746,1,1.1091,1.1093,-0.00038317326325028192,0,-0.13666957000000052
1746.2,1,1.1091,1.1093,-0.00037566006201008028,0,-0.13666957000000052
1746.4,1,1.1091,1.1093,-0.00036829417844125517,0,-0.13666957000000052
1746.6,1,1.1091,1.1093,-0.00036107272396201484,0,-0.13666957000000052
1746.8,1,1.1091,1.1093,-0.00035399286662942628,0,-0.13666957000000052
1747,1,1.1091,1.1093,-0.00034705183002884928,0,-0.13666957000000052
1747.2,1,1.1091,1.1093,-0.00034024689218514634,0,-0.13666957000000052
1747.4,1,1.1091,1.1093,-0.00033357538449524149,0,-0.13666957000000052
1747.6,1,1.1091,1.1093,-0.00032703469068160926,0,-0.13666957000000052
1747.8,1,1.1091,1.1093,-0.00032062224576628358,0,-0.13666957000000052
1748,1,1.1091,1.1093,-0.00031433553506498392,0,-0.13666957000000052
1748.2,1,1.1091,1.1093,-0.00030817209320096464,0,-0.13666957000000052
1748.4,1,1.1091,1.1093,-0.00030212950313820058,0,-0.13666957000000052
1748.6,1,1.1091,1.1093,-0.00029620539523352995,0,-0.13666957000000052
1748.8,1,1.1091,1.1093,-0.00029039744630738229,0,-0.13666957000000052
1749,1,1.1091,1.1093,-0.00028470337873272772,0,-0.13666957000000052
1749.2,1,1.1091,1.1093,-0.0002791209595418899,0,-0.13666957000000052
1749.4,1,1.1091,1.1093,-0.00027364799955087243,0,-0.13666957000000052
1749.6,1,1.1091,1.1093,-0.00026828235250085533,0,-0.13666957000000052
1749.8,1,1.1091,1.1093,-0.0002630219142165248,0,-0.13666957000000052
1750,1,1.1091,1.1093,-0.00025786462178090667,0,-0.13666957000000052
1750.2,1,1.1091,1.1093,-0.0002528084527263791,0,-0.13666957000000052
1750.4,1,1.1091,1.1093,-0.00024785142424154814,0,-0.13666957000000052
1750.6,1,1.1091,1.1093,-0.00024299159239367463,0,-0.13666957000000052
1750.8,1,1.1091,1.1093,-0.00023822705136634768,0,-0.13666957000000052
1751,1,1.1091,1.1093,-0.00023355593271210556,0,-0.13666957000000052
1751.2,1,1.1091,1.1093,-0.00022897640461971131,0,-0.13666957000000052
1751.4,1,1.1091,1.1093,-0.0002244866711957954,0,-0.13666957000000052
1751.6,1,1.1091,1.1093,-0.00022008497176058371,0,-0.13666957000000052
1751.8,1,1.1091,1.1093,-0.000215769580157435,0,-0.13666957000000052
1752,1,1.1091,1.1093,-0.00021153880407591666,0,-0.13666957000000052
1752.2,1,1.1091,1.1093,-0.00020739098438815357,0,-0.13666957000000052
1752.4,1,1.1091,1.1093,-0.00020332449449818977,0,-0.13666957000000052
1752.6,1,1.1091,1.1093,-0.00019933773970410762,0,-0.13666957000000052
1752.8,1,1.1091,1.1093,-0.00019542915657265453,0,-0.13666957000000052
1753,1,1.1091,1.1093,-0.00019159721232613189,0,-0.13666957000000052
1753.2,1,1.1091,1.1093,-0.00018784040424130576,0,-0.13666957000000052
1753.4,1,1.1091,1.1093,-0.00018415725906010367,0,-0.13666957000000052
1753.6,1,1.1091,1.1093,-0.00018054633241186633,0,-0.13666957000000052
1753.8,1,1.1091,1.1093,-0.00017700620824692776,0,-0.13666957000000052
1754,1,1.1091,1.1093,-0.00017353549828130172,0,-0.13666957000000052
1754.2,1,1.1091,1.1093,-0.00017013284145225656,0,-0.13666957000000052
1754.4,1,1.1091,1.1093,-0.00016679690338456524,0,-0.13666957000000052
1754.6,1,1.1091,1.1093,-0.0001635263758672208,0,-0.13666957000000052
1754.8,1,1.1091,1.1093,-0.00016031997634041254,0,-0.13666957000000052
1755,1,1.1091,1.1093,-0.00015717644739256131,0,-0.13666957000000052
1755.2,1,1.1091,1.1093,-0.00015409455626721696,0,-0.13666957000000052
1755.4,1,1.1091,1.1093,-0.00015107309437962447,0,-0.13666957000000052
1755.6,1,1.1091,1.1093,-0.00014811087684276909,0,-0.13666957000000052
1755.8,1,1.1091,1.1093,-0.0001452067420027148,0,-0.13666957000000052
1756,1,1.1091,1.1093,-0.00014235955098305372,0,-0.13666957000000052
1756.2,1,1.1091,1.1093,-0.00013956818723828796,0,-0.13666957000000052
1756.4,1,1.1091,1.1093,-0.00013683155611596859,0,-0.13666957000000052
1756.6,1,1.1091,1.1093,-0.00013414858442742017,0,-0.13666957000000052
1756.8,1,1.1091,1.1093,-0.00013151822002688252,0,-0.13666957000000052
1757,1,1.1091,1.1093,-0.00012893943139890443,0,-0.13666957000000052
1757.2,1,1.1091,1.1093,-0.00012641120725382786,0,-0.13666957000000052
1757.4,1,1.1091,1.1093,-0.00012393255613120377,0,-0.13666957000000052
1757.6,1,1.1091,1.1093,-0.00012150250601098408,0,-0.13666957000000052
1757.8,1,1.1091,1.1093,-0.00011912010393233733,0,-0.13666957000000052
