Name,Lab 2 Scope,
File,C:\Users\MECH467_TA\Desktop\2025w1_Mech467_Lab2\Lab2_S2\Ryan\LeadLag_step.csv,
Starttime of export,134076226552276000,Friday, November 14, 2025,11:37:35.227
Endtime of export,134076226652310000,Friday, November 14, 2025,11:37:45.231


TriggerGroup,Count,ReleaseTime,Comment,
Start traj,0,0,,
Timed Stop,0,10000,,

Name,RefTraj [mm],Enc1_ActPos [mm],Enc2_ActPos [mm],Enc1_ActVelo [mm/s],Enc2_ActVelo [mm/s],Vout [V]
72.6,0,0,0,-1.0518166043581138E-10,0,2.5001230588502489E-95
72.8,0,0,0,-1.0311927493706998E-10,0,1.9076768363738863E-95
73,0,0,0,-1.0109732836967644E-10,0,1.4556207140104059E-95
73.2,0,0,0,0,0,1.1106868955245276E-95
73.4,0,0,0,0,0,8.4749094871776731E-96
73.6,0,0,0,0,0,6.4666370968512092E-96
73.8,0,0,0,0,0,4.9342586378817279E-96
74,0,0,0,0,0,3.7650030364879532E-96
74.2,0,0,0,0,0,2.8728222221543144E-96
74.4,0,0,0,0,0,2.192058662402107E-96
74.6,0,0,0,0,0,1.6726134817381005E-96
74.8,0,0,0,0,0,1.276259576112958E-96
75,0,0,0,0,0,9.73828396939271E-97
75.2,0,0,0,0,0,7.4306337396787967E-97
75.4,0,0,0,0,0,5.6698200572904553E-97
75.6,0,0,0,0,0,4.3262608020083565E-97
75.8,0,0,0,0,0,3.3010805171722524E-97
76,0,0,0,0,0,2.5188339491219552E-97
76.2,0,0,0,0,0,1.9219538663916337E-97
76.4,0,0,0,0,0,1.4665145615594928E-97
76.6,0,0,0,0,0,1.1189992626117455E-97
76.8,0,0,0,0,0,8.5383356057104738E-98
77,0,0,0,0,0,6.5150333294757632E-98
77.2,0,0,0,0,0,4.9711865689364823E-98
77.4,0,0,0,0,0,3.7931802729799693E-98
77.6,0,0,0,0,0,2.894322388387559E-98
77.8,0,0,0,0,0,2.2084640025137296E-98
78,0,0,0,0,0,1.6851313004962579E-98
78.2,0,0,0,0,0,1.2858110871085188E-98
78.4,0,0,0,0,0,9.8111651670365643E-99
78.6,0,0,0,0,0,7.4862445113406954E-99
78.8,0,0,0,0,0,5.7122529209756008E-99
79,0,0,0,0,0,4.3586384847254579E-99
79.2,0,0,0,0,0,3.3257857632265339E-99
79.4,0,0,0,0,0,2.5376848714666914E-99
79.6,0,0,0,0,0,1.9363377455267167E-99
79.8,0,0,0,0,0,1.4774899385298642E-99
80,0,0,0,0,0,1.1273738393521711E-99
80.2,0,0,0,0,0,8.6022364045355219E-100
80.4,0,0,0,0,0,6.56379175891099E-100
80.6,0,0,0,0,0,5.008390868173788E-100
80.8,0,0,0,0,0,3.8215683875638851E-100
81,0,0,0,0,0,2.9159834616008786E-100
81.2,0,0,0,0,0,2.2249921199892955E-100
81.4,0,0,0,0,0,1.6977428024562868E-100
81.6,0,0,0,0,0,1.2954340814950812E-100
81.8,0,0,0,0,0,9.8845918066686272E-101
82,0,0,0,0,0,7.5422714733348277E-101
82.2,0,0,0,0,0,5.7550033516915031E-101
82.4,0,0,0,0,0,4.3912584816224256E-101
82.6,0,0,0,0,0,3.3506759030389119E-101
82.8,0,0,0,0,0,2.5566768738827714E-101
83,0,0,0,0,0,1.9508292734366167E-101
83.2,0,0,0,0,0,1.4885474550867073E-101
83.4,0,0,0,0,0,1.1358110913220845E-101
83.6,0,0,0,0,0,8.6666154361542931E-102
83.8,0,0,0,0,0,6.61291509583337E-102
84,0,0,0,0,0,5.0458736039297268E-102
84.2,0,0,0,0,0,3.8501689584487481E-102
84.4,0,0,0,0,0,2.9378066460201344E-102
84.6,0,0,0,0,0,2.2416439336930882E-102
84.8,0,0,0,0,0,1.7104486887421191E-102
85,0,0,0,0,0,1.305129094253465E-102
85.2,0,0,0,0,0,9.9585679703700388E-103
85.4,0,0,0,0,0,7.59871774042453E-103
85.6,0,0,0,0,0,5.79807372610592E-103
85.8,0,0,0,0,0,4.4241226061756069E-103
86,0,0,0,0,0,3.3757523203520028E-103
86.2,0,0,0,0,0,2.5758110122117175E-103
86.4,0,0,0,0,0,1.9654292557634428E-103
86.6,0,0,0,0,0,1.4996877259616789E-103
86.8,0,0,0,0,0,1.1443114875821341E-103
87,0,0,0,0,0,8.7314762796551455E-104
87.2,0,0,0,0,0,6.6624060712060575E-104
87.4,0,0,0,0,0,5.0836368600197869E-104
87.6,0,0,0,0,0,3.8789835756549078E-104
87.8,0,0,0,0,0,2.9597931548836021E-104
88,0,0,0,0,0,2.2584203693661606E-104
88.2,0,0,0,0,0,1.72324966572489E-104
88.4,0,0,0,0,0,1.3148966643682809E-104
88.6,0,0,0,0,0,1.0033097770772189E-104
88.8,0,0,0,0,0,7.6555864506839922E-105
89,0,0,0,0,0,5.8414664386735668E-105
89.2,0,0,0,0,0,4.4572326854333848E-105
89.4,0,0,0,0,0,3.4010164092643359E-105
89.6,0,0,0,0,0,2.5950883501969574E-105
89.8,0,0,0,0,0,1.9801385041787207E-105
90,0,0,0,0,0,1.5109113704870805E-105
90.2,0,0,0,0,0,1.1528755007034119E-105
90.4,0,0,0,0,0,8.7968225409122879E-106
90.6,0,0,0,0,0,6.7122674364307023E-106
90.8,0,0,0,0,0,5.1216827358547054E-106
91,0,0,0,0,0,3.9080138411024048E-106
91.2,0,0,0,0,0,2.9819442105094175E-106
91.4,0,0,0,0,0,2.2753223596778015E-106
91.6,0,0,0,0,0,1.7361464450622085E-106
91.8,0,0,0,0,0,1.3247373348578933E-106
92,0,0,0,0,0,1.0108185351285346E-106
92.2,0,0,0,0,0,7.7128807656727032E-107
92.4,0,0,0,0,0,5.8851839017692179E-107
92.6,0,0,0,0,0,4.4905905601177441E-107
92.8,0,0,0,0,0,3.4264695743078517E-107
93,0,0,0,0,0,2.6145099595429574E-107
93.2,0,0,0,0,0,1.9949578364285122E-107
93.4,0,0,0,0,0,1.5222190126302863E-107
93.6,0,0,0,0,0,1.1615036067937254E-107
93.8,0,0,0,0,0,8.862657852786244E-108
94,0,0,0,0,0,6.7625019635004033E-108
94.2,0,0,0,0,0,5.1600133465571794E-108
94.4,0,0,0,0,0,3.937261368700027E-108
94.6,0,0,0,0,0,3.0042610443635272E-108
94.8,0,0,0,0,0,2.292350844277383E-108
95,0,0,0,0,0,1.7491397437377186E-108
95.2,0,0,0,0,0,1.3346516528046097E-108
95.4,0,0,0,0,0,1.018383488632901E-108
95.6,0,0,0,0,0,7.7706038706112342E-109
95.8,0,0,0,0,0,5.9292285458218416E-109
96,0,0,0,0,0,4.5241980847266174E-109
96.2,0,0,0,0,0,3.4521132305259966E-109
96.4,0,0,0,0,0,2.6340769199748124E-109
96.6,0,0,0,0,0,2.009888076378885E-109
96.8,0,0,0,0,0,1.533611281028438E-109
97,0,0,0,0,0,1.1701962855240687E-109
97.2,0,0,0,0,0,8.9289858753258313E-110
97.4,0,0,0,0,0,6.8131124451538328E-110
97.6,0,0,0,0,0,5.1986308230794641E-110
97.8,0,0,0,0,0,3.9667277844350409E-110
98,0,0,0,0,0,3.0267448971281584E-110
98.2,0,0,0,0,0,2.3095067698466038E-110
98.4,0,0,0,0,0,1.7622302841009628E-110
98.6,0,0,0,0,0,1.3446401693850946E-110
98.8,0,0,0,0,0,1.0260050581563991E-110
99,0,0,0,0,0,7.8287589745583045E-111
99.2,0,0,0,0,0,5.9736028194497008E-111
99.4,0,0,0,0,0,4.5580571276369751E-111
99.6,0,0,0,0,0,3.477948803552383E-111
99.8,0,0,0,0,0,2.6537903192982635E-111
100,0,0,0,0,0,2.0249300540617077E-111
100.2,0,0,0,0,0,1.5450888090233881E-111
100.4,0,0,0,0,0,1.1789540201552864E-111
100.6,0,0,0,0,0,8.9958102959716152E-112
100.8,0,0,0,0,0,6.8641016950304728E-112
101,0,0,0,0,0,5.2375373123218294E-112
101.2,0,0,0,0,0,3.9964147264635753E-112
101.4,0,0,0,0,0,3.0493970187707843E-112
101.6,0,0,0,0,0,2.3267910901521148E-112
101.8,0,0,0,0,0,1.7754187939075376E-112
102,0,0,0,0,0,1.354703439901012E-112
102.2,0,0,0,0,0,1.0336836674126204E-112
102.4,0,0,0,0,0,7.8873493105891881E-113
102.6,0,0,0,0,0,6.0183091895964887E-113
102.8,0,0,0,0,0,4.5921695712086946E-113
103,0,0,0,0,0,3.5039777296900463E-113
103.2,0,0,0,0,0,2.6736512534601774E-113
103.4,0,0,0,0,0,2.0400846057207985E-113
103.6,0,0,0,0,0,1.5566522346969125E-113
103.8,0,0,0,0,0,1.1877772975649425E-113
104,0,0,0,0,0,9.0631348297609339E-114
104.2,0,0,0,0,0,6.9154725478270619E-114
104.4,0,0,0,0,0,5.2767349772519279E-114
104.6,0,0,0,0,0,4.0263238452017077E-114
104.8,0,0,0,0,0,3.0722186686136247E-114
105,0,0,0,0,0,2.3442047660985475E-114
105.2,0,0,0,0,0,1.7887060063595548E-114
105.4,0,0,0,0,0,1.364842023809897E-114
105.6,0,0,0,0,0,1.0414197432862246E-114
105.8,0,0,0,0,0,7.9463781359754565E-115
106,0,0,0,0,0,6.063350141668475E-115
106.2,0,0,0,0,0,4.6265373118892153E-115
106.4,0,0,0,0,0,3.5302014559912962E-115
106.6,0,0,0,0,0,2.6936608266094721E-115
106.8,0,0,0,0,0,2.0553525738584119E-115
107,0,0,0,0,0,1.5683022009061813E-115
107.2,0,0,0,0,0,1.1966666082743847E-115
107.4,0,0,0,0,0,9.1309632195344036E-116
107.6,0,0,0,0,0,6.96722785945516E-116
107.8,0,0,0,0,0,5.3162259970250272E-116
108,0,0,0,0,0,4.0564568034172003E-116
108.2,0,0,0,0,0,3.0952111154036455E-116
108.4,0,0,0,0,0,2.3617487657819281E-116
108.6,0,0,0,0,0,1.8020926601464E-116
108.8,0,0,0,0,0,1.3750564847562576E-116
109,0,0,0,0,0,1.0492137158566704E-116
109.2,0,0,0,0,0,8.0058487323660618E-117
109.4,0,0,0,0,0,6.1087281796726815E-117
109.6,0,0,0,0,0,4.6611622603189649E-117
109.8,0,0,0,0,0,3.5566214403381668E-117
110,0,0,0,0,0,2.7138201511585061E-117
110.2,0,0,0,0,0,2.0707348072820827E-117
110.4,0,0,0,0,0,1.5800393553195036E-117
110.6,0,0,0,0,0,1.2056224464760192E-117
110.8,0,0,0,0,0,9.1992992361440314E-118
111,0,0,0,0,0,7.0193705071999475E-118
111.2,0,0,0,0,0,5.3560125671051726E-118
111.4,0,0,0,0,0,4.086815276321956E-118
111.6,0,0,0,0,0,3.1183756373831034E-118
111.8,0,0,0,0,0,2.3794240645435052E-118
112,0,0,0,0,0,1.8155794994858022E-118
112.2,0,0,0,0,0,1.3853473906029106E-118
112.4,0,0,0,0,0,1.057066018422126E-118
112.6,0,0,0,0,0,8.065764405969775E-119
112.8,0,0,0,0,0,6.1544458263560831E-119
113,0,0,0,0,0,4.6960463414375791E-119
113.2,0,0,0,0,0,3.5832391515234604E-119
113.4,0,0,0,0,0,2.7341303478449151E-119
113.6,0,0,0,0,0,2.086232161151807E-119
113.8,0,0,0,0,0,1.5918643504523264E-119
114,0,0,0,0,0,1.2146453100607797E-119
114.2,0,0,0,0,0,9.26814667866282E-120
114.4,0,0,0,0,0,7.07190338988016E-120
114.6,0,0,0,0,0,5.39609689938723E-120
114.8,0,0,0,0,0,4.1174009516651371E-120
115,0,0,0,0,0,3.1417135223606019E-120
115.2,0,0,0,0,0,2.3972316450239659E-120
115.4,0,0,0,0,0,1.8291672741652061E-120
115.6,0,0,0,0,0,1.3957153134625504E-120
115.8,0,0,0,0,0,1.0649770875235573E-120
116,0,0,0,0,0,8.1261284877389911E-121
116.2,0,0,0,0,0,6.2005056233458646E-121
116.4,0,0,0,0,0,4.73119149459092E-121
116.6,0,0,0,0,0,3.6100560693324074E-121
116.8,0,0,0,0,0,2.7545925457939217E-121
117,0,0,0,0,0,2.1018454970275892E-121
117.2,0,0,0,0,0,1.6037778437035156E-121
117.4,0,0,0,0,0,1.2237357006458103E-121
117.6,0,0,0,0,0,9.3375093745959911E-122
117.8,0,0,0,0,0,7.1248294280092624E-122
118,0,0,0,0,0,5.4364812223198627E-122
118.2,0,0,0,0,0,4.1482155298270037E-122
118.4,0,0,0,0,0,3.1652260677826897E-122
118.6,0,0,0,0,0,2.4151724972180708E-122
118.8,0,0,0,0,0,1.8428567395834565E-122
119,0,0,0,0,0,1.4061608297295566E-122
119.2,0,0,0,0,0,1.072947362968998E-122
119.4,0,0,0,0,0,8.1869443335549126E-123
119.6,0,0,0,0,0,6.2469101312907137E-123
119.8,0,0,0,0,0,4.7665996736388852E-123
120,0,0,0,0,0,3.6370736846249309E-123
120.2,0,0,0,0,0,2.7752078825811081E-123
120.4,0,0,0,0,0,2.1175756829173381E-123
120.6,0,0,0,0,0,1.6157804973919024E-123
120.8,0,0,0,0,0,1.2328941236023519E-123
121,0,0,0,0,0,9.4073911800937743E-124
121.2,0,0,0,0,0,7.178151563957808E-124
121.4,0,0,0,0,0,5.4771677810294163E-124
121.6,0,0,0,0,0,4.1792607239134406E-124
121.8,0,0,0,0,0,3.18891458080599E-124
122,0,0,0,0,0,2.4332476185296885E-124
122.2,0,0,0,0,0,1.8566486567927951E-124
122.4,0,0,0,0,0,1.4166845201120378E-124
122.6,0,0,0,0,0,1.0809772878580002E-124
122.8,0,0,0,0,0,8.2482153244141231E-125
123,0,0,0,0,0,6.2936619300031922E-125
123.2,0,0,0,0,0,4.8022728470640459E-125
123.4,0,0,0,0,0,3.6642934994185368E-125
123.6,0,0,0,0,0,2.79597750429566E-125
123.8,0,0,0,0,0,2.1334235933251243E-125
124,0,0,0,0,0,1.627872978793104E-125
124.2,0,0,0,0,0,1.2421210880838374E-125
124.4,0,0,0,0,0,9.4777959801657727E-126
124.6,0,0,0,0,0,7.2318727621170108E-126
124.8,0,0,0,0,0,5.5181588374447328E-126
125,0,0,0,0,0,4.2105382598511939E-126
125.2,0,0,0,0,0,3.2127803783698679E-126
125.4,0,0,0,0,0,2.4514580138272447E-126
125.6,0,0,0,0,0,1.8705437925411674E-126
125.8,0,0,0,0,0,1.4272869696641133E-126
126,0,0,0,0,0,1.0890673086062665E-126
126.2,0,0,0,0,0,8.3099448666165336E-127
126.4,0,0,0,0,0,6.3407636186031361E-127
126.6,0,0,0,0,0,4.8382129980810648E-127
126.8,0,0,0,0,0,3.6917170269718073E-127
127,0,0,0,0,0,2.81690256560408E-127
127.2,0,0,0,0,0,2.1493901092997954E-127
127.4,0,0,0,0,0,1.6400559601766209E-127
127.6,0,0,0,0,0,1.2514171070541987E-127
127.8,0,0,0,0,0,9.5487276888969649E-128
128,0,0,0,0,0,7.28599600906356E-128
128.2,0,0,0,0,0,5.559456670422905E-128
128.4,0,0,0,0,0,4.2420498764838272E-128
128.6,0,0,0,0,0,3.23682478726965E-128
128.8,0,0,0,0,0,2.4698046954995904E-128
129,0,0,0,0,0,1.884542919314853E-128
129.2,0,0,0,0,0,1.4379687678184421E-128
129.4,0,0,0,0,0,1.0972178749704699E-128
129.6,0,0,0,0,0,8.3721363919547684E-129
129.8,0,0,0,0,0,6.3882178156621682E-129
130,0,0,0,0,0,4.8744221247469616E-129
130.2,0,0,0,0,0,3.7193457918685339E-129
130.4,0,0,0,0,0,2.8379842298143786E-129
130.6,0,0,0,0,0,2.1654761184839568E-129
130.8,0,0,0,0,0,1.6523301188432084E-129
131,0,0,0,0,0,1.2607826973163815E-129
131.2,0,0,0,0,0,9.62019024966528E-130
131.4,0,0,0,0,0,7.3405243137256383E-130
131.6,0,0,0,0,0,5.60106357587596E-130
131.8,0,0,0,0,0,4.2737973256683857E-130
132,0,0,0,0,0,3.2610491442303789E-130
132.2,0,0,0,0,0,2.4882886835122792E-130
132.4,0,0,0,0,0,1.898646815381407E-130
132.6,0,0,0,0,0,1.448730508418988E-130
132.8,0,0,0,0,0,1.1054294400732561E-130
133,0,0,0,0,0,8.4347933579049389E-131
133.2,0,0,0,0,0,6.4360271593492651E-131
133.4,0,0,0,0,0,4.9109022400721872E-131
133.6,0,0,0,0,0,3.7471813301024741E-131
133.8,0,0,0,0,0,2.85922366894075E-131
134,0,0,0,0,0,2.1816825151633208E-131
134.2,0,0,0,0,0,1.6646961371625337E-131
134.4,0,0,0,0,0,1.27021837954108E-131
134.6,0,0,0,0,0,9.6921876353608457E-132
134.8,0,0,0,0,0,7.3954607075502174E-132
135,0,0,0,0,0,5.6429818668985064E-132
135.2,0,0,0,0,0,4.3057823723727935E-132
135.4,0,0,0,0,0,3.2854547959811356E-132
135.6,0,0,0,0,0,2.5069110054642783E-132
135.8,0,0,0,0,0,1.9128562648329324E-132
136,0,0,0,0,0,1.4595727897540381E-132
136.2,0,0,0,0,0,1.1137024604284365E-132
136.4,0,0,0,0,0,8.4979192478188741E-133
136.6,0,0,0,0,0,6.4841943075774338E-133
136.8,0,0,0,0,0,4.9476553721325432E-133
137,0,0,0,0,0,3.775225189162746E-133
137.2,0,0,0,0,0,2.88062206376873E-133
137.4,0,0,0,0,0,2.1980102003164238E-133
137.6,0,0,0,0,0,1.6771547026111098E-133
137.8,0,0,0,0,0,1.2797246782956807E-133
138,0,0,0,0,0,9.76472384860685E-134
138.2,0,0,0,0,0,7.4508082446715768E-134
138.4,0,0,0,0,0,5.68521387389632E-134
138.6,0,0,0,0,0,4.3380067947739691E-134
138.8,0,0,0,0,0,3.3100430993299E-134
139,0,0,0,0,0,2.5256726966450893E-134
139.2,0,0,0,0,0,1.9271720576296651E-134
139.4,0,0,0,0,0,1.4704962145894598E-134
139.6,0,0,0,0,0,1.1220373959663649E-134
139.8,0,0,0,0,0,8.5615175711177586E-135
140,0,0,0,0,0,6.5327219381514643E-135
140.2,0,0,0,0,0,4.9846835641819224E-135
140.4,0,0,0,0,0,3.8034789281198549E-135
140.6,0,0,0,0,0,2.9021806039208368E-135
140.8,0,0,0,0,0,2.214460081664714E-135
141,0,0,0,0,0,1.689706507810516E-135
141.2,0,0,0,0,0,1.2893021220734267E-135
141.4,0,0,0,0,0,9.83780292198207E-136
141.6,0,0,0,0,0,7.5065700020811046E-136
141.8,0,0,0,0,0,5.7277619447159129E-136
142,0,0,0,0,0,4.3704723843566912E-136
142.2,0,0,0,0,0,3.3348154212389913E-136
142.4,0,0,0,0,0,2.5445748000923103E-136
142.6,0,0,0,0,0,1.9415949896438953E-136
142.8,0,0,0,0,0,1.4815013902022138E-136
143,0,0,0,0,0,1.130434710059509E-136
143.2,0,0,0,0,0,8.6255918634872479E-137
143.4,0,0,0,0,0,6.581612748916809E-137
143.6,0,0,0,0,0,5.0219888747659053E-137
143.8,0,0,0,0,0,3.8319441177123726E-137
144,0,0,0,0,0,2.9239004879227104E-137
144.2,0,0,0,0,0,2.2310330737230155E-137
144.4,0,0,0,0,0,1.7023522505659026E-137
144.6,0,0,0,0,0,1.2989512433227976E-137
144.8,0,0,0,0,0,9.9114289182450424E-138
145,0,0,0,0,0,7.5627490797983491E-138
145.2,0,0,0,0,0,5.7706284447750429E-138
145.4,0,0,0,0,0,4.4031809460131838E-138
145.6,0,0.0001,0,0.00980392156862745,0,3.3597731389010544E-138
145.8,0,0.0001,0,0.0096116878123798533,0,2.5636183666496195E-138
146,0,0.0001,0,0.0094232233454704436,0,-0.0078817632548140257
146.2,0,0.0001,0,0.0092384542602651411,0,-0.0061788738403331283
146.4,0,0.0001,0,0.009057308098299157,0,-0.004879512723122586
146.6,0,0.0001,0,0.0088797138218619179,0,-0.0038880570839240208
146.8,0,0,0,-0.0010983197824883158,0,-0.0031315435393222723
147,0,0,0,-0.0010767841004787409,0,-0.0025542986071853931
147.2,0,0,0,-0.0010556706867438637,0,0.0057679216811548769
147.4,0,0,0,-0.0010349712615135918,0,0.0044011155955731521
147.6,0,0,0,-0.0010146777073662663,0,0.0033581972079965751
147.8,0,0,0,-0.00099478206604535911,0,0.0025624158790874337
148,0,0,0,-0.00097527653533858733,0,0.0019552083248013117
148.2,0,0,0,-0.00095615346601822288,0,0.0014918888165545551
148.4,0,0,0,-0.000937405358841395,0,0.0011383606609729068
148.6,0,0,0,-0.00091902486160921068,0,0.00086860694984188609
148.8,0,0,0,-0.00090100476628353983,0,0.00066277591907366656
149,0,0,0,-0.0008833380061603331,0,0.0005057200140799066
149.2,0,0,0,-0.00086601765309836571,0,0.00038588114818419406
149.4,0,0,0,-0.00084903691480231924,0,0.00029444011780879259
149.6,0,0,0,-0.0008323891321591365,0,0.00022466757804367584
149.8,0,0,0,-0.00081606777662660435,0,0.00017142881547408439
150,0,0,0,-0.0008000664476731415,0,0.00013080587341861413
150.2,0,0,0,-0.00078437887026778575,0,9.9809220949748209E-05
150.4,0,0,0,-0.00076899889241939772,0,7.61577467910401E-05
150.6,0,0,0,-0.0007539204827641154,0,5.8110887361883664E-05
150.8,0,0,0,-0.00073913772820011312,0,4.4340534906460989E-05
151,0,0,0,-0.00072464483156873833,0,3.3833299146636105E-05
151.2,0,0,0,-0.000710436109381116,0,2.5815929680608589E-05
151.4,0,0,0,-0.00069650598958932936,0,1.9698410798947783E-05
151.6,0,0,0,-0.00068284900940130322,0,1.5030540941377216E-05
151.8,0,0,0,-0.00066945981313853249,0,1.1468801381809153E-05
152,0,0,0,-0.00065633315013581615,0,8.751075935882812E-06
152.2,0,0,0,-0.00064346387268217266,0,6.67736125913333E-06
152.4,0,0,0,-0.00063084693400213,0,5.0950481645519709E-06
152.6,0,0,0,-0.000618477386276598,0,3.8876907795870486E-06
152.8,0,0,0,-0.000606350378702547,0,2.9664370403484111E-06
153,0,0,0,-0.00059446115559073237,0,2.2634898743890718E-06
153.2,0,0,0,-0.000582805054500718,0,1.7271178662400023E-06
153.4,0,0,0,-0.00057137750441246858,0,1.3178482296902385E-06
153.6,0,0,0,-0.00056017402393379275,0,1.0055619193371013E-06
153.8,0,0,0,-0.000549190219542934,0,7.6727710432830944E-07
154,0,0,0,-0.00053842178386562158,0,5.8545788529316494E-07
154.2,0,0,0,-0.00052786449398590347,0,4.4672378925213053E-07
154.4,0,0,0,-0.00051751420979010137,0,3.4086507141987208E-07
154.6,0,0,0,-0.00050736687234323658,0,2.600913578132673E-07
154.8,0,0,0,-0.0004974185022972908,0,1.984583346347679E-07
155,0,0,0,-0.00048766519833067721,0,1.5143029325212145E-07
155.2,0,0,0,-0.000478103135618311,0,1.1554633750517323E-07
155.4,0,0,0,-0.00046872856433167738,0,8.8165688807264873E-08
155.6,0,0,0,-0.00045953780816831112,0,6.7273345488007779E-08
155.8,0,0,0,-0.00045052726291010893,0,5.133179442449882E-08
156,0,0,0,-0.00044169339500991069,0,3.9167862096418527E-08
156.2,0,0,0,-0.00043303274020579479,0,2.9886378187314608E-08
156.4,0,0,0,-0.0004245419021625439,0,2.2804298048140528E-08
156.6,0,0,0,-0.00041621755113974889,0,1.7400435951424762E-08
156.8,0,0,0,-0.00040805642268602828,0,1.3277109896584769E-08
157,0,0,0,-0.00040005531635885124,0,1.0130875323934348E-08
157.2,0,0,0,-0.000392211094469462,0,7.7301939675518E-09
157.4,0,0,0,-0.00038452068085241368,0,5.8983944491745955E-09
157.6,0,0,0,-0.00037698105965922908,0,4.5006706460526529E-09
157.8,0,0,0,-0.00036958927417571477,0,3.434161014286621E-09
158,0,0,0,-0.00036234242566246543,0,2.6203787834130137E-09
158.2,0,0,0,-0.00035523767221810334,0,1.9994359437416832E-09
158.4,0,0,0,-0.0003482722276648072,0,1.5256359570730377E-09
158.6,0,0,0,-0.00034144336045569332,0,1.164110848761891E-09
158.8,0,0,0,-0.00033474839260362089,0,8.8825519739651386E-10
159,0,0,0,-0.00032818469863100084,0,6.7776818379544409E-10
159.2,0,0,0,-0.00032174970454019688,0,5.17159609436334E-10
159.4,0,0,0,-0.00031544088680411457,0,3.9460993895379037E-10
159.6,0,0,0,-0.00030925577137658292,0,3.01100474746731E-10
159.8,0,0,0,-0.0003031919327221401,0,2.2974965134703168E-10
160,0,0,0,-0.00029724699286484322,0,1.7530660600413314E-10
160.2,0,0,0,-0.00029141862045572862,0,1.3376475624012052E-10
160.4,0,0,0,-0.00028570452985855743,0,1.0206694670454692E-10
160.6,0,0,0,-0.00028010248025348765,0,7.7880466442805929E-11
160.8,0,0,0,-0.00027461027475832124,0,5.9425379608017788E-11
161,0,0,0,-0.00026922575956698158,0,4.5343536099008829E-11
161.2,0,0,0,-0.00026394682310488388,0,3.4598622331471183E-11
161.4,0,0,0,-0.00025877139520086653,0,2.6399896660506445E-11
161.6,0,0,0,-0.00025369744627535933,0,2.0143996977921976E-11
161.8,0,0,0,-0.00024872298654446992,0,1.5370537978414397E-11
162,0,0,0,-0.00024384606523967638,0,1.1728230400591078E-11
162.2,0,0,0,-0.00023906476984281999,0,8.9490288838633336E-12
162.4,0,0,0,-0.000234377225336098,0,6.8284059256018794E-12
162.6,0,0,0,-0.00022978159346676274,0,5.2103002560279732E-12
162.8,0,0,0,-0.00022527607202623798,0,3.9756319489123391E-12
163,0,0,0,-0.00022085889414337056,0,3.0335390700231587E-12
163.2,0,0,0,-0.00021652832759153976,0,2.31469094916459E-12
163.4,0,0,0,-0.0002122826741093527,0,1.7661859849075777E-12
163.6,0,0,0,-0.00020812026873465951,0,1.3476585003323221E-12
163.8,0,0,0,-0.00020403947915162695,0,1.0283081448033356E-12
164,0,0,0,-0.00020003870505061464,0,7.8463322897316114E-13
164.2,0,0,0,-0.00019611637750060259,0,5.9870118419279109E-13
164.4,0,0,0,-0.0001922709583339241,0,4.5682886566369365E-13
164.6,0,0,0,-0.00018850093954306284,0,3.4857557996139653E-13
164.8,0,0,0,-0.0001848048426892773,0,2.65974731629312E-13
165,0,0,0,-0.00018118121832282088,0,2.0294754403942762E-13
165.2,0,0,0,-0.00017762864541453027,0,1.548557089589945E-13
165.4,0,0,0,-0.00017414573079855907,0,1.18160043328901E-13
165.6,0,0,0,-0.00017073110862603829,0,9.01600330613889E-14
165.8,0,0,0,-0.00016738343982944929,0,6.8795096316983933E-14
166,0,0,0,-0.0001641014115974993,0,5.2492940791632281E-14
166.2,0,0,0,-0.00016088373686029342,0,4.0053855295984812E-14
166.4,0,0,0,-0.00015772915378460138,0,3.0562420391723004E-14
166.6,0,0,0,-0.00015463642527902094,0,2.3320140678044564E-14
166.8,0,0,0,-0.00015160433850884406,0,1.7794040991304144E-14
167,0,0,0,-0.00014863170442043535,0,1.3577443599999842E-14
167.2,0,0,0,-0.00014571735727493662,0,1.0360039903317414E-14
167.4,0,0,0,-0.00014286015419111433,0,7.9050541442374565E-15
167.6,0,0,0,-0.00014005897469717091,0,6.0318185650342671E-15
167.8,0,0,0,-0.00013731272029134402,0,4.6024776728460518E-15
168,0,0,0,-0.00013462031401112158,0,3.5118431532142853E-15
168.2,0,0,0,-0.00013198070001090351,0,2.6796528325473927E-15
168.4,0,0,0,-0.00012939284314794462,0,2.0446640096688635E-15
168.6,0,0,0,-0.00012685572857641628,0,1.5601464718326396E-15
168.8,0,0,0,-0.00012436836134942773,0,1.1904435164220612E-15
169,0,0,0,-0.00012192976602885071,0,9.0834789641683328E-16
169.2,0,0,0,-0.0001195389863027948,0,6.930995797303798E-16
169.4,0,0,0,-0.00011719508461058314,0,5.2885797315919963E-16
169.6,0,0,0,-0.00011489714177508151,0,4.0353617857171151E-16
169.8,0,0,0,-0.00011264425664223677,0,3.0791149170637697E-16
170,0,0,0,-0.00011043554572768311,0,2.3494668324515018E-16
170.2,0,0,0,-0.00010827014287027754,0,1.7927211375577808E-16
170.4,0,0,0,-0.00010614719889242896,0,1.3679057021175482E-16
170.6,0,0,0,-0.00010406588126708721,0,1.0437574314735793E-16
170.8,0,0,0,-0.00010202537379126197,0,7.964215472381338E-17
171,0,0,0,-0.0001000248762659431,0,6.0769606211061391E-17
171.2,0,0,0,-9.8063604182297155E-05,0,4.636922559232646E-17
